
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	10.300	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	18.000	18.000	1020	100.000	20.950	51.265	22.843	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	21/04/2021	
			 		Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
21/04/2021	12:27:58	3303.50		---	32.023	---	---	---	10.300	---	---	---	---	---	---	---	---	19.113	---	---	---	46.020	---	---	---	134.279	---	---	
21/04/2021	12:27:58	3303.75		---	32.087	---	---	---	10.300	---	---	---	---	---	---	---	---	19.091	---	---	---	46.036	---	---	---	134.527	---	---	
21/04/2021	12:27:58	3304.00		---	31.907	---	---	---	10.300	---	---	---	---	---	---	---	---	19.150	---	---	---	46.074	---	---	---	134.254	---	---	
21/04/2021	12:27:58	3304.25		---	32.163	---	---	---	10.300	---	---	---	---	---	---	---	---	19.066	---	---	---	46.076	---	---	---	134.220	---	---	
21/04/2021	12:27:59	3304.50		---	32.342	---	---	---	10.300	---	---	---	---	---	---	---	---	19.009	---	---	---	46.102	---	---	---	134.265	---	---	
21/04/2021	12:27:59	3304.75		---	32.065	---	---	---	10.300	---	---	---	---	---	---	---	---	19.099	---	---	---	46.069	---	---	---	134.185	---	---	
21/04/2021	12:27:59	3305.00		---	32.160	---	---	---	10.300	---	---	---	---	---	---	---	---	19.068	---	---	---	46.037	---	---	---	134.479	---	---	
21/04/2021	12:27:59	3305.25		---	32.280	---	---	---	10.300	---	---	---	---	---	---	---	---	19.028	---	---	---	46.029	---	---	---	134.513	---	---	
21/04/2021	12:28:00	3305.50		---	32.108	---	---	---	10.300	---	---	---	---	---	---	---	---	19.084	---	---	---	46.047	---	---	---	134.181	---	---	
21/04/2021	12:28:00	3305.75		---	32.379	---	---	---	10.300	---	---	---	---	---	---	---	---	18.996	---	---	---	46.013	---	---	---	134.381	---	---	
21/04/2021	12:28:00	3306.00		---	32.413	---	---	---	10.300	---	---	---	---	---	---	---	---	18.986	---	---	---	46.055	---	---	---	134.263	---	---	
21/04/2021	12:28:00	3306.25		---	32.020	---	---	---	10.300	---	---	---	---	---	---	---	---	19.114	---	---	---	46.074	---	---	---	134.240	---	---	
21/04/2021	12:28:01	3306.50		---	32.335	---	---	---	10.300	---	---	---	---	---	---	---	---	19.010	---	---	---	46.039	---	---	---	134.306	---	---	
21/04/2021	12:28:01	3306.75		---	32.130	---	---	---	10.300	---	---	---	---	---	---	---	---	19.077	---	---	---	46.112	---	---	---	134.662	---	---	
21/04/2021	12:28:01	3307.00		---	32.017	---	---	---	10.300	---	---	---	---	---	---	---	---	19.114	---	---	---	46.087	---	---	---	134.844	---	---	
21/04/2021	12:28:01	3307.25		---	32.400	---	---	---	10.300	---	---	---	---	---	---	---	---	18.989	---	---	---	46.069	---	---	---	134.371	---	---	
21/04/2021	12:28:02	3307.50		---	32.038	---	---	---	10.300	---	---	---	---	---	---	---	---	19.107	---	---	---	46.050	---	---	---	134.281	---	---	
21/04/2021	12:28:02	3307.75		---	32.072	---	---	---	10.300	---	---	---	---	---	---	---	---	19.097	---	---	---	46.068	---	---	---	134.330	---	---	
21/04/2021	12:28:02	3308.00		---	32.145	---	---	---	10.300	---	---	---	---	---	---	---	---	19.072	---	---	---	46.091	---	---	---	133.658	---	---	
21/04/2021	12:28:02	3308.25		---	31.971	---	---	---	10.300	---	---	---	---	---	---	---	---	19.129	---	---	---	46.098	---	---	---	134.740	---	---	
21/04/2021	12:28:03	3308.50		---	32.175	---	---	---	10.300	---	---	---	---	---	---	---	---	19.062	---	---	---	46.094	---	---	---	134.428	---	---	
21/04/2021	12:28:03	3308.75		---	31.931	---	---	---	10.300	---	---	---	---	---	---	---	---	19.142	---	---	---	46.075	---	---	---	134.068	---	---	
21/04/2021	12:28:03	3309.00		---	32.280	---	---	---	10.300	---	---	---	---	---	---	---	---	19.028	---	---	---	46.063	---	---	---	134.359	---	---	
21/04/2021	12:28:03	3309.25		---	31.907	---	---	---	10.300	---	---	---	---	---	---	---	---	19.150	---	---	---	46.039	---	---	---	134.235	---	---	
21/04/2021	12:28:04	3309.50		---	32.360	---	---	---	10.300	---	---	---	---	---	---	---	---	19.003	---	---	---	46.044	---	---	---	134.328	---	---	
21/04/2021	12:28:04	3309.75		---	32.351	---	---	---	10.300	---	---	---	---	---	---	---	---	19.006	---	---	---	46.032	---	---	---	134.345	---	---	
21/04/2021	12:28:04	3310.00		---	32.136	---	---	---	10.300	---	---	---	---	---	---	---	---	19.076	---	---	---	46.032	---	---	---	134.436	---	---	
21/04/2021	12:28:04	3310.25		---	31.947	---	---	---	10.300	---	---	---	---	---	---	---	---	19.138	---	---	---	45.995	---	---	---	134.286	---	---	
21/04/2021	12:28:05	3310.50		---	32.323	---	---	---	10.300	---	---	---	---	---	---	---	---	19.014	---	---	---	46.016	---	---	---	134.278	---	---	
21/04/2021	12:28:05	3310.75		---	32.314	---	---	---	10.300	---	---	---	---	---	---	---	---	19.017	---	---	---	46.026	---	---	---	134.472	---	---	
21/04/2021	12:28:05	3311.00		---	32.099	---	---	---	10.300	---	---	---	---	---	---	---	---	19.087	---	---	---	46.039	---	---	---	134.549	---	---	
21/04/2021	12:28:05	3311.25		---	32.105	---	---	---	10.300	---	---	---	---	---	---	---	---	19.086	---	---	---	46.081	---	---	---	134.227	---	---	
21/04/2021	12:28:06	3311.50		---	32.157	---	---	---	10.300	---	---	---	---	---	---	---	---	19.069	---	---	---	46.095	---	---	---	134.425	---	---	
21/04/2021	12:28:06	3311.75		---	32.090	---	---	---	10.300	---	---	---	---	---	---	---	---	19.090	---	---	---	46.057	---	---	---	134.277	---	---	
21/04/2021	12:28:06	3312.00		---	32.059	---	---	---	10.300	---	---	---	---	---	---	---	---	19.100	---	---	---	46.011	---	---	---	134.154	---	---	
21/04/2021	12:28:06	3312.25		---	32.059	---	---	---	10.300	---	---	---	---	---	---	---	---	19.100	---	---	---	46.002	---	---	---	133.836	---	---	
21/04/2021	12:28:07	3312.50		---	32.475	---	---	---	10.300	---	---	---	---	---	---	---	---	18.965	---	---	---	45.963	---	---	---	134.234	---	---	
21/04/2021	12:28:07	3312.75		---	32.354	---	---	---	10.300	---	---	---	---	---	---	---	---	19.004	---	---	---	46.020	---	---	---	134.129	---	---	
21/04/2021	12:28:07	3313.00		---	31.974	---	---	---	10.300	---	---	---	---	---	---	---	---	19.128	---	---	---	46.037	---	---	---	134.188	---	---	
21/04/2021	12:28:07	3313.25		---	31.877	---	---	---	10.300	---	---	---	---	---	---	---	---	19.160	---	---	---	45.983	---	---	---	134.202	---	---	
21/04/2021	12:28:08	3313.50		---	32.194	---	---	---	10.300	---	---	---	---	---	---	---	---	19.056	---	---	---	45.952	---	---	---	133.843	---	---	
21/04/2021	12:28:08	3313.75		---	32.274	---	---	---	10.300	---	---	---	---	---	---	---	---	19.031	---	---	---	45.984	---	---	---	134.171	---	---	
21/04/2021	12:28:08	3314.00		---	32.169	---	---	---	10.300	---	---	---	---	---	---	---	---	19.065	---	---	---	45.987	---	---	---	134.000	---	---	
21/04/2021	12:28:08	3314.25		---	32.478	---	---	---	10.300	---	---	---	---	---	---	---	---	18.965	---	---	---	46.062	---	---	---	134.695	---	---	
21/04/2021	12:28:09	3314.50		---	32.416	---	---	---	10.300	---	---	---	---	---	---	---	---	18.985	---	---	---	46.054	---	---	---	134.091	---	---	
21/04/2021	12:28:09	3314.75		---	32.218	---	---	---	10.300	---	---	---	---	---	---	---	---	19.048	---	---	---	45.967	---	---	---	134.124	---	---	
21/04/2021	12:28:09	3315.00		---	32.203	---	---	---	10.300	---	---	---	---	---	---	---	---	19.054	---	---	---	45.936	---	---	---	134.227	---	---	
21/04/2021	12:28:09	3315.25		---	32.311	---	---	---	10.300	---	---	---	---	---	---	---	---	19.018	---	---	---	45.943	---	---	---	134.049	---	---	
21/04/2021	12:28:10	3315.50		---	31.907	---	---	---	10.300	---	---	---	---	---	---	---	---	19.150	---	---	---	46.102	---	---	---	134.221	---	---	
21/04/2021	12:28:10	3315.75		---	32.044	---	---	---	10.300	---	---	---	---	---	---	---	---	19.106	---	---	---	45.988	---	---	---	134.248	---	---	
21/04/2021	12:28:10	3316.00		---	32.166	---	---	---	10.300	---	---	---	---	---	---	---	---	19.065	---	---	---	45.916	---	---	---	134.099	---	---	
21/04/2021	12:28:10	3316.25		---	32.105	---	---	---	10.300	---	---	---	---	---	---	---	---	19.086	---	---	---	45.972	---	---	---	134.180	---	---	
21/04/2021	12:28:11	3316.50		---	32.194	---	---	---	10.300	---	---	---	---	---	---	---	---	19.056	---	---	---	46.006	---	---	---	134.159	---	---	
21/04/2021	12:28:11	3316.75		---	32.090	---	---	---	10.300	---	---	---	---	---	---	---	---	19.090	---	---	---	45.987	---	---	---	134.014	---	---	
21/04/2021	12:28:11	3317.00		---	32.271	---	---	---	10.300	---	---	---	---	---	---	---	---	19.031	---	---	---	45.978	---	---	---	134.278	---	---	
21/04/2021	12:28:11	3317.25		---	32.160	---	---	---	10.300	---	---	---	---	---	---	---	---	19.068	---	---	---	45.938	---	---	---	134.090	---	---	
21/04/2021	12:28:12	3317.50		---	32.280	---	---	---	10.300	---	---	---	---	---	---	---	---	19.028	---	---	---	45.985	---	---	---	134.151	---	---	
21/04/2021	12:28:12	3317.75		---	32.093	---	---	---	10.300	---	---	---	---	---	---	---	---	19.090	---	---	---	45.972	---	---	---	134.221	---	---	
21/04/2021	12:28:12	3318.00		---	32.084	---	---	---	10.300	---	---	---	---	---	---	---	---	19.093	---	---	---	45.980	---	---	---	133.560	---	---	
21/04/2021	12:28:12	3318.25		---	32.169	---	---	---	10.300	---	---	---	---	---	---	---	---	19.065	---	---	---	45.951	---	---	---	133.014	---	---	
21/04/2021	12:28:13	3318.50		---	32.084	---	---	---	10.300	---	---	---	---	---	---	---	---	19.093	---	---	---	45.985	---	---	---	133.831	---	---	
21/04/2021	12:28:13	3318.75		---	32.127	---	---	---	10.300	---	---	---	---	---	---	---	---	19.079	---	---	---	46.069	---	---	---	134.330	---	---	
21/04/2021	12:28:13	3319.00		---	32.271	---	---	---	10.300	---	---	---	---	---	---	---	---	19.031	---	---	---	45.937	---	---	---	134.549	---	---	
21/04/2021	12:28:13	3319.25		---	32.419	---	---	---	10.300	---	---	---	---	---	---	---	---	18.983	---	---	---	45.942	---	---	---	134.332	---	---	
21/04/2021	12:28:14	3319.50		---	32.228	---	---	---	10.300	---	---	---	---	---	---	---	---	19.045	---	---	---	46.005	---	---	---	133.985	---	---	
21/04/2021	12:28:14	3319.75		---	32.509	---	---	---	10.300	---	---	---	---	---	---	---	---	18.954	---	---	---	45.959	---	---	---	134.269	---	---	
21/04/2021	12:28:14	3320.00		---	32.004	---	---	---	10.300	---	---	---	---	---	---	---	---	19.118	---	---	---	45.944	---	---	---	134.168	---	---	
21/04/2021	12:28:14	3320.25		---	32.020	---	---	---	10.300	---	---	---	---	---	---	---	---	19.114	---	---	---	45.983	---	---	---	134.190	---	---	
21/04/2021	12:28:15	3320.50		---	32.385	---	---	---	10.300	---	---	---	---	---	---	---	---	18.995	---	---	---	46.009	---	---	---	134.100	---	---	
21/04/2021	12:28:15	3320.75		---	32.047	---	---	---	10.300	---	---	---	---	---	---	---	---	19.104	---	---	---	46.023	---	---	---	134.277	---	---	
21/04/2021	12:28:15	3321.00		---	32.148	---	---	---	10.300	---	---	---	---	---	---	---	---	19.072	---	---	---	45.993	---	---	---	134.268	---	---	
21/04/2021	12:28:15	3321.25		---	32.068	---	---	---	10.300	---	---	---	---	---	---	---	---	19.097	---	---	---	46.016	---	---	---	134.008	---	---	
21/04/2021	12:28:16	3321.50		---	32.317	---	---	---	10.300	---	---	---	---	---	---	---	---	19.017	---	---	---	45.936	---	---	---	133.662	---	---	
21/04/2021	12:28:16	3321.75		---	31.995	---	---	---	10.300	---	---	---	---	---	---	---	---	19.121	---	---	---	46.039	---	---	---	134.031	---	---	
21/04/2021	12:28:16	3322.00		---	32.108	---	---	---	10.300	---	---	---	---	---	---	---	---	19.084	---	---	---	46.162	---	---	---	134.152	---	---	
21/04/2021	12:28:16	3322.25		---	32.053	---	---	---	10.300	---	---	---	---	---	---	---	---	19.103	---	---	---	45.942	---	---	---	134.070	---	---	
21/04/2021	12:28:17	3322.50		---	32.379	---	---	---	10.300	---	---	---	---	---	---	---	---	18.996	---	---	---	45.924	---	---	---	134.181	---	---	
21/04/2021	12:28:17	3322.75		---	32.332	---	---	---	10.300	---	---	---	---	---	---	---	---	19.011	---	---	---	45.833	---	---	---	134.368	---	---	
21/04/2021	12:28:17	3323.00		---	32.459	---	---	---	10.300	---	---	---	---	---	---	---	---	18.971	---	---	---	45.972	---	---	---	134.563	---	---	
21/04/2021	12:28:17	3323.25		---	32.258	---	---	---	10.300	---	---	---	---	---	---	---	---	19.035	---	---	---	45.963	---	---	---	134.155	---	---	
21/04/2021	12:28:18	3323.50		---	32.182	---	---	---	10.300	---	---	---	---	---	---	---	---	19.061	---	---	---	45.937	---	---	---	134.441	---	---	
21/04/2021	12:28:18	3323.75		---	32.078	---	---	---	10.300	---	---	---	---	---	---	---	---	19.094	---	---	---	45.972	---	---	---	134.195	---	---	
21/04/2021	12:28:18	3324.00		---	32.163	---	---	---	10.300	---	---	---	---	---	---	---	---	19.066	---	---	---	45.939	---	---	---	134.060	---	---	
21/04/2021	12:28:18	3324.25		---	32.001	---	---	---	10.300	---	---	---	---	---	---	---	---	19.120	---	---	---	45.997	---	---	---	133.918	---	---	
21/04/2021	12:28:19	3324.50		---	32.197	---	---	---	10.300	---	---	---	---	---	---	---	---	19.055	---	---	---	45.894	---	---	---	134.273	---	---	
21/04/2021	12:28:19	3324.75		---	32.032	---	---	---	10.300	---	---	---	---	---	---	---	---	19.110	---	---	---	45.951	---	---	---	134.264	---	---	
21/04/2021	12:28:19	3325.00		---	32.475	---	---	---	10.300	---	---	---	---	---	---	---	---	18.965	---	---	---	46.000	---	---	---	134.397	---	---	
21/04/2021	12:28:19	3325.25		---	32.468	---	---	---	10.300	---	---	---	---	---	---	---	---	18.968	---	---	---	46.041	---	---	---	134.258	---	---	
21/04/2021	12:28:20	3325.50		---	32.527	---	---	---	10.300	---	---	---	---	---	---	---	---	18.948	---	---	---	45.972	---	---	---	134.234	---	---	
21/04/2021	12:28:20	3325.75		---	32.108	---	---	---	10.300	---	---	---	---	---	---	---	---	19.084	---	---	---	45.995	---	---	---	133.537	---	---	
21/04/2021	12:28:20	3326.00		---	32.093	---	---	---	10.300	---	---	---	---	---	---	---	---	19.090	---	---	---	45.891	---	---	---	134.206	---	---	
21/04/2021	12:28:20	3326.25		---	32.301	---	---	---	10.300	---	---	---	---	---	---	---	---	19.021	---	---	---	45.886	---	---	---	134.273	---	---	
21/04/2021	12:28:21	3326.50		---	32.593	---	---	---	10.300	---	---	---	---	---	---	---	---	18.927	---	---	---	45.916	---	---	---	134.381	---	---	
21/04/2021	12:28:21	3326.75		---	32.342	---	---	---	10.300	---	---	---	---	---	---	---	---	19.009	---	---	---	45.881	---	---	---	134.224	---	---	
21/04/2021	12:28:21	3327.00		---	32.456	---	---	---	10.300	---	---	---	---	---	---	---	---	18.972	---	---	---	45.958	---	---	---	134.354	---	---	
21/04/2021	12:28:21	3327.25		---	32.506	---	---	---	10.300	---	---	---	---	---	---	---	---	18.955	---	---	---	45.983	---	---	---	134.225	---	---	
21/04/2021	12:28:22	3327.50		---	32.363	---	---	---	10.300	---	---	---	---	---	---	---	---	19.002	---	---	---	45.950	---	---	---	134.112	---	---	
21/04/2021	12:28:22	3327.75		---	32.228	---	---	---	10.300	---	---	---	---	---	---	---	---	19.045	---	---	---	45.970	---	---	---	134.191	---	---	
21/04/2021	12:28:22	3328.00		---	32.388	---	---	---	10.300	---	---	---	---	---	---	---	---	18.993	---	---	---	45.895	---	---	---	134.301	---	---	
21/04/2021	12:28:22	3328.25		---	32.154	---	---	---	10.300	---	---	---	---	---	---	---	---	19.069	---	---	---	45.944	---	---	---	134.242	---	---	
21/04/2021	12:28:23	3328.50		---	32.221	---	---	---	10.300	---	---	---	---	---	---	---	---	19.048	---	---	---	45.987	---	---	---	133.776	---	---	
21/04/2021	12:28:23	3328.75		---	32.130	---	---	---	10.300	---	---	---	---	---	---	---	---	19.077	---	---	---	46.140	---	---	---	134.937	---	---	
21/04/2021	12:28:23	3329.00		---	32.382	---	---	---	10.300	---	---	---	---	---	---	---	---	18.996	---	---	---	46.034	---	---	---	134.305	---	---	
21/04/2021	12:28:23	3329.25		---	32.351	---	---	---	10.300	---	---	---	---	---	---	---	---	19.006	---	---	---	46.103	---	---	---	135.206	---	---	
21/04/2021	12:28:24	3329.50		---	32.419	---	---	---	10.300	---	---	---	---	---	---	---	---	18.983	---	---	---	46.066	---	---	---	135.734	---	---	
21/04/2021	12:28:24	3329.75		---	32.338	---	---	---	10.300	---	---	---	---	---	---	---	---	19.010	---	---	---	46.041	---	---	---	134.609	---	---	
21/04/2021	12:28:24	3330.00		---	32.123	---	---	---	10.300	---	---	---	---	---	---	---	---	19.079	---	---	---	45.964	---	---	---	134.506	---	---	
21/04/2021	12:28:24	3330.25		---	32.416	---	---	---	10.300	---	---	---	---	---	---	---	---	18.985	---	---	---	45.928	---	---	---	134.537	---	---	
21/04/2021	12:28:25	3330.50		---	32.139	---	---	---	10.300	---	---	---	---	---	---	---	---	19.075	---	---	---	45.970	---	---	---	134.555	---	---	
21/04/2021	12:28:25	3330.75		---	32.234	---	---	---	10.300	---	---	---	---	---	---	---	---	19.044	---	---	---	46.025	---	---	---	134.982	---	---	
21/04/2021	12:28:25	3331.00		---	32.385	---	---	---	10.300	---	---	---	---	---	---	---	---	18.995	---	---	---	45.963	---	---	---	134.660	---	---	
21/04/2021	12:28:25	3331.25		---	32.354	---	---	---	10.300	---	---	---	---	---	---	---	---	19.004	---	---	---	45.914	---	---	---	134.365	---	---	
21/04/2021	12:28:26	3331.50		---	32.120	---	---	---	10.300	---	---	---	---	---	---	---	---	19.080	---	---	---	46.034	---	---	---	134.966	---	---	
21/04/2021	12:28:26	3331.75		---	32.283	---	---	---	10.300	---	---	---	---	---	---	---	---	19.027	---	---	---	45.992	---	---	---	134.935	---	---	
21/04/2021	12:28:26	3332.00		---	32.283	---	---	---	10.300	---	---	---	---	---	---	---	---	19.027	---	---	---	46.013	---	---	---	134.565	---	---	
21/04/2021	12:28:26	3332.25		---	32.169	---	---	---	10.300	---	---	---	---	---	---	---	---	19.065	---	---	---	46.011	---	---	---	134.746	---	---	
21/04/2021	12:28:27	3332.50		---	32.255	---	---	---	10.300	---	---	---	---	---	---	---	---	19.037	---	---	---	45.999	---	---	---	134.995	---	---	
21/04/2021	12:28:27	3332.75		---	32.234	---	---	---	10.300	---	---	---	---	---	---	---	---	19.044	---	---	---	46.026	---	---	---	135.010	---	---	
21/04/2021	12:28:27	3333.00		---	32.191	---	---	---	10.300	---	---	---	---	---	---	---	---	19.058	---	---	---	45.923	---	---	---	134.743	---	---	
21/04/2021	12:28:27	3333.25		---	32.221	---	---	---	10.300	---	---	---	---	---	---	---	---	19.048	---	---	---	45.944	---	---	---	134.925	---	---	
21/04/2021	12:28:28	3333.50		---	32.462	---	---	---	10.300	---	---	---	---	---	---	---	---	18.969	---	---	---	45.924	---	---	---	134.376	---	---	
21/04/2021	12:28:28	3333.75		---	32.360	---	---	---	10.300	---	---	---	---	---	---	---	---	19.003	---	---	---	45.972	---	---	---	134.831	---	---	
21/04/2021	12:28:28	3334.00		---	32.209	---	---	---	10.300	---	---	---	---	---	---	---	---	19.052	---	---	---	45.888	---	---	---	134.516	---	---	
21/04/2021	12:28:28	3334.25		---	32.289	---	---	---	10.300	---	---	---	---	---	---	---	---	19.025	---	---	---	45.948	---	---	---	134.583	---	---	
21/04/2021	12:28:29	3334.50		---	32.255	---	---	---	10.300	---	---	---	---	---	---	---	---	19.037	---	---	---	45.962	---	---	---	134.823	---	---	
21/04/2021	12:28:29	3334.75		---	32.456	---	---	---	10.300	---	---	---	---	---	---	---	---	18.972	---	---	---	45.914	---	---	---	134.723	---	---	
21/04/2021	12:28:29	3335.00		---	32.271	---	---	---	10.300	---	---	---	---	---	---	---	---	19.031	---	---	---	46.020	---	---	---	135.314	---	---	
21/04/2021	12:28:29	3335.25		---	32.283	---	---	---	10.300	---	---	---	---	---	---	---	---	19.027	---	---	---	45.965	---	---	---	134.754	---	---	
21/04/2021	12:28:30	3335.50		---	32.234	---	---	---	10.300	---	---	---	---	---	---	---	---	19.044	---	---	---	46.054	---	---	---	135.257	---	---	
21/04/2021	12:28:30	3335.75		---	32.264	---	---	---	10.300	---	---	---	---	---	---	---	---	19.034	---	---	---	45.999	---	---	---	134.780	---	---	
21/04/2021	12:28:30	3336.00		---	32.317	---	---	---	10.300	---	---	---	---	---	---	---	---	19.017	---	---	---	46.048	---	---	---	134.265	---	---	
21/04/2021	12:28:30	3336.25		---	32.194	---	---	---	10.300	---	---	---	---	---	---	---	---	19.056	---	---	---	46.058	---	---	---	134.565	---	---	
21/04/2021	12:28:31	3336.50		---	32.041	---	---	---	10.300	---	---	---	---	---	---	---	---	19.107	---	---	---	45.956	---	---	---	134.524	---	---	
21/04/2021	12:28:31	3336.75		---	32.289	---	---	---	10.300	---	---	---	---	---	---	---	---	19.025	---	---	---	46.034	---	---	---	134.666	---	---	
21/04/2021	12:28:31	3337.00		---	32.197	---	---	---	10.300	---	---	---	---	---	---	---	---	19.055	---	---	---	46.033	---	---	---	135.025	---	---	
21/04/2021	12:28:31	3337.25		---	32.139	---	---	---	10.300	---	---	---	---	---	---	---	---	19.075	---	---	---	45.958	---	---	---	134.748	---	---	
21/04/2021	12:28:32	3337.50		---	32.292	---	---	---	10.300	---	---	---	---	---	---	---	---	19.024	---	---	---	45.937	---	---	---	134.706	---	---	
21/04/2021	12:28:32	3337.75		---	31.916	---	---	---	10.300	---	---	---	---	---	---	---	---	19.148	---	---	---	46.013	---	---	---	134.639	---	---	
21/04/2021	12:28:32	3338.00		---	32.348	---	---	---	10.300	---	---	---	---	---	---	---	---	19.006	---	---	---	46.030	---	---	---	134.677	---	---	
21/04/2021	12:28:32	3338.25		---	32.185	---	---	---	10.300	---	---	---	---	---	---	---	---	19.059	---	---	---	46.083	---	---	---	134.968	---	---	
21/04/2021	12:28:33	3338.50		---	32.179	---	---	---	10.300	---	---	---	---	---	---	---	---	19.062	---	---	---	45.993	---	---	---	134.972	---	---	
21/04/2021	12:28:33	3338.75		---	32.151	---	---	---	10.300	---	---	---	---	---	---	---	---	19.070	---	---	---	46.000	---	---	---	134.518	---	---	
21/04/2021	12:28:33	3339.00		---	32.099	---	---	---	10.300	---	---	---	---	---	---	---	---	19.087	---	---	---	46.034	---	---	---	134.700	---	---	
