
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.313	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13.000	OFF	1000	0.000	10%	400x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	100	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.718	21.095	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	51.064	21.345	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1000	100.000	20.950	50.483	21.602	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	0.000	
Data	Smoothing:	1	
Date:	05/06/2021	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
05/06/2021	13:13:57	465.28		---	18.885	23.933	26.616	---	13.000	13.000	13.000	---	---	---	---	---	---	23.285	20.889	20.011	---	32.515	104.657	80.265	---	22.699	6.129	55.404	
05/06/2021	13:13:58	465.53		---	18.708	23.858	26.616	---	13.000	13.000	13.000	---	---	---	---	---	---	23.393	20.923	20.011	---	32.564	104.658	80.252	---	22.777	6.137	55.523	
05/06/2021	13:13:58	465.78		---	18.790	23.839	26.749	---	13.000	13.000	13.000	---	---	---	---	---	---	23.343	20.933	19.958	---	32.584	104.663	80.209	---	22.769	6.083	55.474	
05/06/2021	13:13:58	466.03		---	18.801	23.902	26.749	---	13.000	13.000	13.000	---	---	---	---	---	---	23.336	20.903	19.958	---	32.567	104.660	80.182	---	22.686	6.114	55.601	
05/06/2021	13:13:58	466.28		---	18.821	23.902	26.613	---	13.000	13.000	13.000	---	---	---	---	---	---	23.325	20.903	20.013	---	32.567	104.679	80.196	---	22.738	6.122	55.633	
05/06/2021	13:13:59	466.53		---	18.805	23.852	26.671	---	13.000	13.000	13.000	---	---	---	---	---	---	23.334	20.927	19.989	---	32.598	104.638	80.241	---	22.625	6.121	55.577	
05/06/2021	13:13:59	466.78		---	18.593	23.902	26.608	---	13.000	13.000	13.000	---	---	---	---	---	---	23.465	20.903	20.014	---	32.604	104.662	80.237	---	22.701	6.100	55.625	
05/06/2021	13:13:59	467.03		---	18.849	23.920	26.664	---	13.000	13.000	13.000	---	---	---	---	---	---	23.308	20.895	19.993	---	32.612	104.681	80.191	---	22.654	6.155	55.564	
05/06/2021	13:13:59	467.28		---	18.700	23.907	26.772	---	13.000	13.000	13.000	---	---	---	---	---	---	23.399	20.902	19.950	---	32.582	104.606	80.180	---	22.620	6.116	55.531	
05/06/2021	13:14:00	467.53		---	18.547	23.918	26.774	---	13.000	13.000	13.000	---	---	---	---	---	---	23.493	20.896	19.948	---	32.610	104.652	80.167	---	22.578	6.109	55.497	
05/06/2021	13:14:00	467.78		---	18.813	23.828	26.772	---	13.000	13.000	13.000	---	---	---	---	---	---	23.329	20.937	19.950	---	32.640	104.642	80.185	---	22.625	6.114	55.521	
05/06/2021	13:14:00	468.03		---	18.515	23.887	26.621	---	13.000	13.000	13.000	---	---	---	---	---	---	23.513	20.910	20.010	---	32.611	104.647	80.158	---	22.656	6.171	55.519	
05/06/2021	13:14:00	468.28		---	18.785	23.828	26.658	---	13.000	13.000	13.000	---	---	---	---	---	---	23.347	20.937	19.995	---	32.618	104.596	80.268	---	22.593	6.160	55.548	
05/06/2021	13:14:01	468.53		---	18.533	23.900	26.732	---	13.000	13.000	13.000	---	---	---	---	---	---	23.502	20.905	19.965	---	32.612	104.622	80.223	---	22.591	6.160	55.646	
05/06/2021	13:14:01	468.78		---	18.790	23.887	26.631	---	13.000	13.000	13.000	---	---	---	---	---	---	23.343	20.910	20.006	---	32.652	104.662	80.233	---	22.543	6.130	55.639	
05/06/2021	13:14:01	469.03		---	18.550	23.928	26.739	---	13.000	13.000	13.000	---	---	---	---	---	---	23.490	20.892	19.962	---	32.619	104.679	80.155	---	22.646	6.128	55.588	
05/06/2021	13:14:01	469.28		---	18.841	23.874	26.603	---	13.000	13.000	13.000	---	---	---	---	---	---	23.312	20.916	20.017	---	32.605	104.693	80.189	---	22.527	6.133	55.593	
05/06/2021	13:14:02	469.53		---	18.457	23.893	26.636	---	13.000	13.000	13.000	---	---	---	---	---	---	23.548	20.908	20.003	---	32.580	104.663	80.237	---	22.599	6.133	55.633	
05/06/2021	13:14:02	469.78		---	18.829	23.920	26.654	---	13.000	13.000	13.000	---	---	---	---	---	---	23.319	20.895	19.996	---	32.659	104.666	80.208	---	22.620	6.152	55.595	
05/06/2021	13:14:02	470.03		---	18.524	23.839	26.774	---	13.000	13.000	13.000	---	---	---	---	---	---	23.506	20.933	19.948	---	32.644	104.666	80.194	---	22.495	6.098	55.557	
05/06/2021	13:14:02	470.28		---	18.596	23.889	26.694	---	13.000	13.000	13.000	---	---	---	---	---	---	23.462	20.909	19.981	---	32.622	104.619	80.171	---	22.591	6.113	55.614	
05/06/2021	13:14:03	470.53		---	18.508	23.937	26.726	---	13.000	13.000	13.000	---	---	---	---	---	---	23.517	20.888	19.968	---	32.626	104.668	80.143	---	22.565	6.126	55.608	
05/06/2021	13:14:03	470.78		---	18.459	23.806	26.792	---	13.000	13.000	13.000	---	---	---	---	---	---	23.548	20.947	19.941	---	32.612	104.609	80.181	---	22.509	6.165	55.717	
05/06/2021	13:14:03	471.03		---	18.903	23.878	26.732	---	13.000	13.000	13.000	---	---	---	---	---	---	23.274	20.915	19.965	---	32.611	104.675	80.190	---	22.535	6.108	55.699	
05/06/2021	13:14:03	471.28		---	18.772	23.839	26.649	---	13.000	13.000	13.000	---	---	---	---	---	---	23.354	20.933	19.999	---	32.625	104.636	80.177	---	22.614	6.110	55.777	
05/06/2021	13:14:04	471.53		---	18.563	23.909	26.694	---	13.000	13.000	13.000	---	---	---	---	---	---	23.482	20.900	19.981	---	32.610	104.651	80.241	---	22.488	6.139	55.903	
05/06/2021	13:14:04	471.78		---	18.537	23.878	26.726	---	13.000	13.000	13.000	---	---	---	---	---	---	23.499	20.915	19.968	---	32.571	104.647	80.181	---	22.488	6.102	55.754	
05/06/2021	13:14:04	472.03		---	18.520	23.878	26.684	---	13.000	13.000	13.000	---	---	---	---	---	---	23.510	20.915	19.985	---	32.554	104.648	80.156	---	22.526	6.123	55.808	
05/06/2021	13:14:04	472.28		---	18.680	23.909	26.699	---	13.000	13.000	13.000	---	---	---	---	---	---	23.410	20.900	19.979	---	32.619	104.652	80.241	---	22.530	6.122	55.943	
05/06/2021	13:14:05	472.53		---	18.831	23.907	26.737	---	13.000	13.000	13.000	---	---	---	---	---	---	23.319	20.902	19.964	---	32.632	104.679	80.203	---	22.467	6.123	55.862	
05/06/2021	13:14:05	472.78		---	18.847	23.911	26.651	---	13.000	13.000	13.000	---	---	---	---	---	---	23.309	20.899	19.997	---	32.563	104.623	80.283	---	22.579	6.135	55.559	
05/06/2021	13:14:05	473.03		---	18.877	23.915	26.666	---	13.000	13.000	13.000	---	---	---	---	---	---	23.291	20.898	19.992	---	32.585	104.658	80.211	---	22.497	6.087	55.208	
05/06/2021	13:14:05	473.28		---	18.877	23.942	26.681	---	13.000	13.000	13.000	---	---	---	---	---	---	23.291	20.885	19.986	---	32.597	104.638	80.184	---	22.482	6.115	54.646	
05/06/2021	13:14:06	473.53		---	18.803	23.950	26.754	---	13.000	13.000	13.000	---	---	---	---	---	---	23.336	20.881	19.957	---	32.605	104.667	80.156	---	22.340	6.083	54.874	
05/06/2021	13:14:06	473.78		---	18.844	23.834	26.631	---	13.000	13.000	13.000	---	---	---	---	---	---	23.311	20.934	20.006	---	32.602	104.655	80.181	---	22.468	6.150	57.034	
05/06/2021	13:14:06	474.03		---	18.875	23.839	26.752	---	13.000	13.000	13.000	---	---	---	---	---	---	23.291	20.933	19.958	---	32.595	104.657	80.162	---	23.065	6.262	58.781	
05/06/2021	13:14:06	474.28		---	18.662	23.832	26.618	---	13.000	13.000	13.000	---	---	---	---	---	---	23.422	20.936	20.010	---	32.576	104.672	80.213	---	23.192	6.211	61.548	
05/06/2021	13:14:07	474.53		---	18.877	23.904	26.764	---	13.000	13.000	13.000	---	---	---	---	---	---	23.291	20.902	19.952	---	32.608	104.643	80.125	---	23.607	6.309	64.026	
05/06/2021	13:14:07	474.78		---	18.755	23.889	26.618	---	13.000	13.000	13.000	---	---	---	---	---	---	23.364	20.909	20.010	---	32.537	104.652	80.210	---	23.630	6.188	63.392	
05/06/2021	13:14:07	475.03		---	18.715	23.882	26.711	---	13.000	13.000	13.000	---	---	---	---	---	---	23.389	20.913	19.974	---	32.534	104.619	80.250	---	25.277	6.190	62.723	
05/06/2021	13:14:07	475.28		---	18.870	23.920	26.737	---	13.000	13.000	13.000	---	---	---	---	---	---	23.295	20.895	19.964	---	32.562	104.675	80.175	---	25.393	6.132	62.081	
05/06/2021	13:14:08	475.53		---	18.902	23.904	26.638	---	13.000	13.000	13.000	---	---	---	---	---	---	23.275	20.902	20.003	---	32.518	104.692	80.179	---	25.209	6.105	61.643	
05/06/2021	13:14:08	475.78		---	18.899	23.935	26.689	---	13.000	13.000	13.000	---	---	---	---	---	---	23.277	20.888	19.982	---	32.540	104.666	80.147	---	25.166	6.100	61.949	
05/06/2021	13:14:08	476.03		---	18.785	23.878	26.618	---	13.000	13.000	13.000	---	---	---	---	---	---	23.347	20.915	20.010	---	32.542	104.648	80.250	---	25.393	6.172	61.879	
05/06/2021	13:14:08	476.28		---	18.755	23.882	26.719	---	13.000	13.000	13.000	---	---	---	---	---	---	23.364	20.913	19.971	---	32.470	104.666	80.213	---	25.382	6.111	62.210	
05/06/2021	13:14:09	476.53		---	18.718	23.830	26.699	---	13.000	13.000	13.000	---	---	---	---	---	---	23.388	20.937	19.979	---	32.509	104.626	80.160	---	25.291	6.116	62.138	
05/06/2021	13:14:09	476.78		---	18.846	23.795	26.767	---	13.000	13.000	13.000	---	---	---	---	---	---	23.309	20.952	19.951	---	32.463	104.625	80.203	---	24.409	6.132	61.909	
05/06/2021	13:14:09	477.03		---	18.749	23.937	26.603	---	13.000	13.000	13.000	---	---	---	---	---	---	23.368	20.888	20.017	---	32.453	104.661	80.132	---	21.969	6.121	60.831	
05/06/2021	13:14:09	477.28		---	18.932	23.874	26.601	---	13.000	13.000	13.000	---	---	---	---	---	---	23.257	20.916	20.017	---	32.541	104.620	80.163	---	20.129	6.097	57.317	
05/06/2021	13:14:10	477.53		---	18.852	23.935	26.706	---	13.000	13.000	13.000	---	---	---	---	---	---	23.305	20.888	19.975	---	32.459	104.672	80.108	---	19.598	6.124	56.153	
05/06/2021	13:14:10	477.78		---	18.778	23.880	26.694	---	13.000	13.000	13.000	---	---	---	---	---	---	23.350	20.913	19.981	---	32.452	104.628	80.102	---	19.570	6.101	56.435	
05/06/2021	13:14:10	478.03		---	18.837	23.845	26.694	---	13.000	13.000	13.000	---	---	---	---	---	---	23.315	20.930	19.981	---	32.445	104.587	80.060	---	19.602	6.064	56.890	
05/06/2021	13:14:10	478.28		---	18.680	23.856	26.593	---	13.000	13.000	13.000	---	---	---	---	---	---	23.410	20.924	20.020	---	32.474	104.617	80.057	---	19.567	6.125	57.413	
05/06/2021	13:14:11	478.53		---	18.759	23.865	26.744	---	13.000	13.000	13.000	---	---	---	---	---	---	23.363	20.920	19.961	---	32.414	104.664	80.055	---	19.582	6.117	57.466	
05/06/2021	13:14:11	478.78		---	18.723	23.821	26.621	---	13.000	13.000	13.000	---	---	---	---	---	---	23.385	20.940	20.010	---	32.430	104.668	80.054	---	19.357	6.116	57.281	
05/06/2021	13:14:11	479.03		---	18.824	23.907	26.633	---	13.000	13.000	13.000	---	---	---	---	---	---	23.322	20.902	20.004	---	32.472	104.615	80.046	---	19.501	6.106	57.323	
05/06/2021	13:14:11	479.28		---	18.884	23.837	26.721	---	13.000	13.000	13.000	---	---	---	---	---	---	23.287	20.934	19.969	---	32.486	104.656	80.009	---	19.495	6.166	57.322	
05/06/2021	13:14:12	479.53		---	18.752	23.856	26.802	---	13.000	13.000	13.000	---	---	---	---	---	---	23.367	20.924	19.937	---	32.462	104.670	80.088	---	19.536	6.140	57.561	
05/06/2021	13:14:12	479.78		---	18.768	23.806	26.800	---	13.000	13.000	13.000	---	---	---	---	---	---	23.357	20.947	19.938	---	32.509	104.625	80.033	---	19.494	6.126	57.599	
05/06/2021	13:14:12	480.03		---	18.852	23.902	26.661	---	13.000	13.000	13.000	---	---	---	---	---	---	23.305	20.903	19.993	---	32.528	104.656	80.054	---	19.488	6.112	57.684	
05/06/2021	13:14:12	480.28		---	18.800	23.915	26.664	---	13.000	13.000	13.000	---	---	---	---	---	---	23.337	20.898	19.993	---	32.595	104.668	80.051	---	19.531	6.111	57.721	
05/06/2021	13:14:13	480.53		---	18.636	23.904	26.696	---	13.000	13.000	13.000	---	---	---	---	---	---	23.437	20.902	19.979	---	32.664	104.668	80.050	---	19.482	6.140	57.914	
05/06/2021	13:14:13	480.78		---	18.767	23.869	26.553	---	13.000	13.000	13.000	---	---	---	---	---	---	23.357	20.919	20.037	---	32.661	104.693	80.022	---	19.530	6.126	57.924	
05/06/2021	13:14:13	481.03		---	18.345	23.928	26.499	---	13.000	13.000	13.000	---	---	---	---	---	---	23.618	20.892	20.059	---	32.765	104.688	80.050	---	19.517	6.126	57.991	
05/06/2021	13:14:13	481.28		---	18.244	23.826	26.633	---	13.000	13.000	13.000	---	---	---	---	---	---	23.681	20.938	20.004	---	32.789	104.678	80.057	---	19.559	6.144	58.098	
05/06/2021	13:14:14	481.53		---	18.362	23.887	26.591	---	13.000	13.000	13.000	---	---	---	---	---	---	23.607	20.910	20.021	---	32.896	104.666	80.013	---	19.559	6.166	58.196	
05/06/2021	13:14:14	481.78		---	18.327	23.898	26.737	---	13.000	13.000	13.000	---	---	---	---	---	---	23.629	20.906	19.964	---	32.988	104.662	80.061	---	19.517	6.172	58.318	
05/06/2021	13:14:14	482.03		---	18.094	23.896	26.714	---	13.000	13.000	13.000	---	---	---	---	---	---	23.777	20.906	19.972	---	33.095	104.638	80.088	---	19.578	6.165	58.444	
05/06/2021	13:14:14	482.28		---	18.099	23.909	26.734	---	13.000	13.000	13.000	---	---	---	---	---	---	23.774	20.900	19.965	---	33.212	104.694	80.012	---	19.574	6.125	58.565	
05/06/2021	13:14:15	482.53		---	17.862	23.867	26.732	---	13.000	13.000	13.000	---	---	---	---	---	---	23.926	20.920	19.965	---	33.435	104.704	80.080	---	19.577	6.143	58.633	
05/06/2021	13:14:15	482.78		---	17.711	23.893	26.691	---	13.000	13.000	13.000	---	---	---	---	---	---	24.024	20.908	19.982	---	33.629	104.667	80.044	---	19.613	6.185	58.636	
05/06/2021	13:14:15	483.03		---	17.610	23.939	26.734	---	13.000	13.000	13.000	---	---	---	---	---	---	24.090	20.886	19.965	---	33.752	104.644	80.051	---	19.621	6.175	58.675	
05/06/2021	13:14:15	483.28		---	17.467	23.900	26.586	---	13.000	13.000	13.000	---	---	---	---	---	---	24.184	20.905	20.024	---	33.766	104.682	79.998	---	19.575	6.135	58.609	
05/06/2021	13:14:16	483.53		---	17.470	23.898	26.661	---	13.000	13.000	13.000	---	---	---	---	---	---	24.181	20.906	19.993	---	33.786	104.665	80.042	---	19.579	6.170	58.655	
05/06/2021	13:14:16	483.78		---	17.525	23.913	26.671	---	13.000	13.000	13.000	---	---	---	---	---	---	24.145	20.899	19.989	---	33.830	104.679	80.073	---	19.605	6.166	58.759	
05/06/2021	13:14:16	484.03		---	17.586	23.837	26.638	---	13.000	13.000	13.000	---	---	---	---	---	---	24.106	20.934	20.003	---	33.779	104.633	79.915	---	19.565	6.150	58.754	
05/06/2021	13:14:16	484.28		---	17.543	23.885	26.684	---	13.000	13.000	13.000	---	---	---	---	---	---	24.134	20.912	19.985	---	33.763	104.684	80.016	---	19.707	6.173	58.973	
05/06/2021	13:14:17	484.53		---	17.464	23.904	26.671	---	13.000	13.000	13.000	---	---	---	---	---	---	24.186	20.902	19.989	---	33.819	104.694	79.920	---	19.614	6.148	58.744	
05/06/2021	13:14:17	484.78		---	17.516	23.902	26.608	---	13.000	13.000	13.000	---	---	---	---	---	---	24.152	20.903	20.014	---	33.737	104.652	79.954	---	19.633	6.170	58.748	
05/06/2021	13:14:17	485.03		---	17.520	23.926	26.686	---	13.000	13.000	13.000	---	---	---	---	---	---	24.149	20.892	19.983	---	33.778	104.708	79.939	---	19.681	6.155	58.823	
05/06/2021	13:14:17	485.28		---	17.575	23.845	26.721	---	13.000	13.000	13.000	---	---	---	---	---	---	24.113	20.930	19.969	---	33.784	104.683	80.015	---	19.659	6.168	59.066	
05/06/2021	13:14:18	485.53		---	17.526	23.869	26.618	---	13.000	13.000	13.000	---	---	---	---	---	---	24.145	20.919	20.010	---	33.840	104.664	80.004	---	19.727	6.187	59.094	
05/06/2021	13:14:18	485.78		---	17.511	23.898	26.681	---	13.000	13.000	13.000	---	---	---	---	---	---	24.155	20.906	19.986	---	33.762	104.675	80.012	---	19.710	6.227	58.973	
05/06/2021	13:14:18	486.03		---	17.587	23.874	26.805	---	13.000	13.000	13.000	---	---	---	---	---	---	24.104	20.916	19.937	---	33.791	104.667	80.016	---	19.754	6.145	58.906	
05/06/2021	13:14:18	486.28		---	17.560	23.918	26.726	---	13.000	13.000	13.000	---	---	---	---	---	---	24.122	20.896	19.968	---	33.777	104.676	79.919	---	19.717	6.179	58.809	
05/06/2021	13:14:19	486.53		---	17.543	23.922	26.716	---	13.000	13.000	13.000	---	---	---	---	---	---	24.134	20.895	19.972	---	33.750	104.677	79.964	---	19.673	6.149	58.915	
05/06/2021	13:14:19	486.78		---	17.502	23.872	26.706	---	13.000	13.000	13.000	---	---	---	---	---	---	24.160	20.917	19.975	---	33.765	104.648	79.916	---	19.711	6.140	58.928	
05/06/2021	13:14:19	487.03		---	17.418	23.913	26.747	---	13.000	13.000	13.000	---	---	---	---	---	---	24.216	20.899	19.959	---	33.771	104.679	79.870	---	19.614	6.119	59.042	
05/06/2021	13:14:19	487.28		---	17.419	23.841	26.578	---	13.000	13.000	13.000	---	---	---	---	---	---	24.215	20.931	20.027	---	33.813	104.685	79.920	---	19.768	6.168	59.128	
05/06/2021	13:14:20	487.53		---	17.449	23.885	26.598	---	13.000	13.000	13.000	---	---	---	---	---	---	24.195	20.912	20.018	---	33.830	104.666	79.861	---	19.662	6.151	59.175	
05/06/2021	13:14:20	487.78		---	17.573	23.860	26.633	---	13.000	13.000	13.000	---	---	---	---	---	---	24.114	20.923	20.004	---	33.811	104.702	79.871	---	19.758	6.162	59.184	
05/06/2021	13:14:20	488.03		---	17.390	23.898	26.578	---	13.000	13.000	13.000	---	---	---	---	---	---	24.235	20.906	20.027	---	33.828	104.713	79.905	---	19.711	6.187	59.232	
05/06/2021	13:14:20	488.28		---	17.508	23.882	26.714	---	13.000	13.000	13.000	---	---	---	---	---	---	24.156	20.913	19.972	---	33.779	104.674	79.931	---	19.592	6.162	59.319	
05/06/2021	13:14:21	488.53		---	17.570	23.891	26.631	---	13.000	13.000	13.000	---	---	---	---	---	---	24.115	20.909	20.006	---	33.777	104.690	79.919	---	19.656	6.174	59.387	
05/06/2021	13:14:21	488.78		---	17.598	23.839	26.719	---	13.000	13.000	13.000	---	---	---	---	---	---	24.097	20.933	19.971	---	33.768	104.717	79.927	---	19.634	6.199	59.460	
05/06/2021	13:14:21	489.03		---	17.596	23.887	26.706	---	13.000	13.000	13.000	---	---	---	---	---	---	24.099	20.910	19.975	---	33.720	104.685	79.931	---	19.659	6.166	59.462	
05/06/2021	13:14:21	489.28		---	17.608	23.867	26.623	---	13.000	13.000	13.000	---	---	---	---	---	---	24.090	20.920	20.009	---	33.689	104.689	79.896	---	19.557	6.166	59.605	
05/06/2021	13:14:22	489.53		---	17.578	23.948	26.669	---	13.000	13.000	13.000	---	---	---	---	---	---	24.111	20.882	19.990	---	33.689	104.694	79.896	---	19.497	6.168	59.726	
05/06/2021	13:14:22	489.78		---	17.610	23.872	26.709	---	13.000	13.000	13.000	---	---	---	---	---	---	24.090	20.917	19.975	---	33.710	104.668	79.957	---	19.617	6.182	59.635	
05/06/2021	13:14:22	490.03		---	17.656	23.802	26.646	---	13.000	13.000	13.000	---	---	---	---	---	---	24.059	20.950	20.000	---	33.667	104.666	79.977	---	19.385	6.204	59.707	
05/06/2021	13:14:22	490.28		---	17.569	23.885	26.661	---	13.000	13.000	13.000	---	---	---	---	---	---	24.117	20.912	19.993	---	33.580	104.684	79.908	---	19.280	6.185	59.607	
05/06/2021	13:14:23	490.53		---	17.607	23.926	26.581	---	13.000	13.000	13.000	---	---	---	---	---	---	24.091	20.892	20.025	---	33.554	104.696	79.984	---	19.337	6.136	59.717	
05/06/2021	13:14:23	490.78		---	17.517	23.909	26.681	---	13.000	13.000	13.000	---	---	---	---	---	---	24.150	20.900	19.986	---	33.597	104.662	79.934	---	19.048	6.161	59.829	
05/06/2021	13:14:23	491.03		---	17.558	23.865	26.638	---	13.000	13.000	13.000	---	---	---	---	---	---	24.124	20.920	20.003	---	33.592	104.676	79.930	---	19.117	6.175	59.942	
05/06/2021	13:14:23	491.28		---	17.740	23.828	26.666	---	13.000	13.000	13.000	---	---	---	---	---	---	24.004	20.937	19.992	---	33.599	104.650	79.936	---	19.204	6.170	59.962	
05/06/2021	13:14:24	491.53		---	17.729	23.935	26.747	---	13.000	13.000	13.000	---	---	---	---	---	---	24.011	20.888	19.959	---	33.609	104.666	79.917	---	19.069	6.209	59.879	
05/06/2021	13:14:24	491.78		---	17.557	23.869	26.649	---	13.000	13.000	13.000	---	---	---	---	---	---	24.125	20.919	19.999	---	33.602	104.657	79.929	---	18.990	6.144	60.124	
05/06/2021	13:14:24	492.03		---	17.725	23.804	26.636	---	13.000	13.000	13.000	---	---	---	---	---	---	24.014	20.948	20.003	---	33.633	104.622	79.888	---	18.974	6.145	60.047	
05/06/2021	13:14:24	492.28		---	17.451	23.887	26.636	---	13.000	13.000	13.000	---	---	---	---	---	---	24.194	20.910	20.003	---	33.633	104.630	79.904	---	19.080	6.147	60.257	
05/06/2021	13:14:25	492.53		---	17.552	23.885	26.759	---	13.000	13.000	13.000	---	---	---	---	---	---	24.128	20.912	19.954	---	33.666	104.654	79.958	---	19.020	6.164	60.299	
05/06/2021	13:14:25	492.78		---	17.470	23.843	26.691	---	13.000	13.000	13.000	---	---	---	---	---	---	24.181	20.930	19.982	---	33.655	104.651	79.908	---	19.017	6.223	60.369	
05/06/2021	13:14:25	493.03		---	17.558	23.826	26.729	---	13.000	13.000	13.000	---	---	---	---	---	---	24.124	20.938	19.966	---	33.682	104.644	79.907	---	18.957	6.175	60.431	
05/06/2021	13:14:25	493.28		---	17.573	23.791	26.664	---	13.000	13.000	13.000	---	---	---	---	---	---	24.114	20.954	19.993	---	33.646	104.647	79.877	---	19.114	6.177	60.426	
05/06/2021	13:14:26	493.53		---	17.563	23.918	26.737	---	13.000	13.000	13.000	---	---	---	---	---	---	24.121	20.896	19.964	---	33.629	104.630	79.905	---	19.000	6.183	60.482	
05/06/2021	13:14:26	493.78		---	17.728	23.911	26.732	---	13.000	13.000	13.000	---	---	---	---	---	---	24.013	20.899	19.965	---	33.660	104.657	79.894	---	19.009	6.132	60.648	
05/06/2021	13:14:26	494.03		---	17.488	23.810	26.739	---	13.000	13.000	13.000	---	---	---	---	---	---	24.170	20.945	19.962	---	33.660	104.635	79.853	---	19.054	6.195	60.685	
05/06/2021	13:14:26	494.28		---	17.484	23.839	26.719	---	13.000	13.000	13.000	---	---	---	---	---	---	24.173	20.933	19.971	---	33.653	104.668	79.942	---	19.052	6.174	60.832	
05/06/2021	13:14:27	494.53		---	17.467	23.911	26.724	---	13.000	13.000	13.000	---	---	---	---	---	---	24.184	20.899	19.968	---	33.645	104.667	79.838	---	19.054	6.171	60.831	
05/06/2021	13:14:27	494.78		---	17.639	23.924	26.679	---	13.000	13.000	13.000	---	---	---	---	---	---	24.070	20.893	19.986	---	33.678	104.638	79.833	---	18.935	6.203	60.955	
05/06/2021	13:14:27	495.03		---	17.561	23.854	26.649	---	13.000	13.000	13.000	---	---	---	---	---	---	24.121	20.926	19.999	---	33.618	104.581	79.892	---	19.018	6.147	61.090	
05/06/2021	13:14:27	495.28		---	17.671	23.887	26.664	---	13.000	13.000	13.000	---	---	---	---	---	---	24.049	20.910	19.993	---	33.644	104.655	79.902	---	18.939	6.158	61.229	
05/06/2021	13:14:28	495.53		---	17.723	23.882	26.704	---	13.000	13.000	13.000	---	---	---	---	---	---	24.016	20.913	19.976	---	33.651	104.610	79.872	---	18.994	6.138	61.242	
05/06/2021	13:14:28	495.78		---	17.557	23.847	26.671	---	13.000	13.000	13.000	---	---	---	---	---	---	24.125	20.929	19.989	---	33.610	104.649	79.875	---	19.062	6.188	61.401	
05/06/2021	13:14:28	496.03		---	17.746	23.926	26.664	---	13.000	13.000	13.000	---	---	---	---	---	---	24.000	20.892	19.993	---	33.623	104.632	79.831	---	19.077	6.212	61.338	
05/06/2021	13:14:28	496.28		---	17.723	23.823	26.611	---	13.000	13.000	13.000	---	---	---	---	---	---	24.016	20.940	20.013	---	33.598	104.676	79.836	---	18.974	6.197	61.483	
05/06/2021	13:14:29	496.53		---	17.757	23.887	26.671	---	13.000	13.000	13.000	---	---	---	---	---	---	23.993	20.910	19.989	---	33.602	104.616	79.846	---	18.951	6.171	61.464	
05/06/2021	13:14:29	496.78		---	17.589	23.885	26.531	---	13.000	13.000	13.000	---	---	---	---	---	---	24.104	20.912	20.045	---	33.590	104.630	79.853	---	18.987	6.170	61.543	
05/06/2021	13:14:29	497.03		---	17.766	23.872	26.716	---	13.000	13.000	13.000	---	---	---	---	---	---	23.988	20.917	19.972	---	33.588	104.664	79.816	---	19.080	6.202	61.528	
