
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 3	Oxygen Micro/Minisensor (normal range)	raw value	ON	ZA7-519-205	3	OFF	9,800	OFF	992	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	18,602	17,947	1020	100,000	20,950	52,352	21,650	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	29/04/2021	
			 			Oxygen		Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
29/04/2021	10:21:38	1768,25		---	---	22,407	---	---	---	9,800	---	---	---	---	---	---	---	---	21,968	---	---	---	35,095	---	---	---	33,801	---	
29/04/2021	10:21:38	1768,50		---	---	22,596	---	---	---	9,800	---	---	---	---	---	---	---	---	21,874	---	---	---	35,056	---	---	---	33,759	---	
29/04/2021	10:21:38	1768,75		---	---	22,526	---	---	---	9,800	---	---	---	---	---	---	---	---	21,909	---	---	---	35,005	---	---	---	33,833	---	
29/04/2021	10:21:39	1769,00		---	---	22,441	---	---	---	9,800	---	---	---	---	---	---	---	---	21,951	---	---	---	35,058	---	---	---	33,726	---	
29/04/2021	10:21:39	1769,25		---	---	22,622	---	---	---	9,800	---	---	---	---	---	---	---	---	21,861	---	---	---	35,013	---	---	---	33,690	---	
29/04/2021	10:21:39	1769,50		---	---	22,413	---	---	---	9,800	---	---	---	---	---	---	---	---	21,965	---	---	---	35,105	---	---	---	33,671	---	
29/04/2021	10:21:39	1769,75		---	---	22,458	---	---	---	9,800	---	---	---	---	---	---	---	---	21,943	---	---	---	35,016	---	---	---	33,745	---	
29/04/2021	10:21:40	1770,00		---	---	22,480	---	---	---	9,800	---	---	---	---	---	---	---	---	21,931	---	---	---	35,055	---	---	---	33,656	---	
29/04/2021	10:21:40	1770,25		---	---	22,558	---	---	---	9,800	---	---	---	---	---	---	---	---	21,892	---	---	---	35,047	---	---	---	33,716	---	
29/04/2021	10:21:40	1770,50		---	---	22,566	---	---	---	9,800	---	---	---	---	---	---	---	---	21,888	---	---	---	35,039	---	---	---	33,704	---	
29/04/2021	10:21:40	1770,75		---	---	22,544	---	---	---	9,800	---	---	---	---	---	---	---	---	21,899	---	---	---	35,070	---	---	---	33,664	---	
29/04/2021	10:21:41	1771,00		---	---	22,486	---	---	---	9,800	---	---	---	---	---	---	---	---	21,929	---	---	---	35,082	---	---	---	33,715	---	
29/04/2021	10:21:41	1771,25		---	---	22,590	---	---	---	9,800	---	---	---	---	---	---	---	---	21,877	---	---	---	34,970	---	---	---	33,680	---	
29/04/2021	10:21:41	1771,50		---	---	22,411	---	---	---	9,800	---	---	---	---	---	---	---	---	21,966	---	---	---	35,088	---	---	---	33,720	---	
29/04/2021	10:21:41	1771,75		---	---	22,628	---	---	---	9,800	---	---	---	---	---	---	---	---	21,857	---	---	---	35,131	---	---	---	33,617	---	
29/04/2021	10:21:42	1772,00		---	---	22,612	---	---	---	9,800	---	---	---	---	---	---	---	---	21,865	---	---	---	35,051	---	---	---	33,637	---	
29/04/2021	10:21:42	1772,25		---	---	22,688	---	---	---	9,800	---	---	---	---	---	---	---	---	21,827	---	---	---	35,060	---	---	---	33,619	---	
29/04/2021	10:21:42	1772,50		---	---	22,606	---	---	---	9,800	---	---	---	---	---	---	---	---	21,868	---	---	---	35,032	---	---	---	33,609	---	
29/04/2021	10:21:42	1772,75		---	---	22,712	---	---	---	9,800	---	---	---	---	---	---	---	---	21,815	---	---	---	35,048	---	---	---	33,579	---	
29/04/2021	10:21:43	1773,00		---	---	22,602	---	---	---	9,800	---	---	---	---	---	---	---	---	21,871	---	---	---	34,967	---	---	---	33,572	---	
29/04/2021	10:21:43	1773,25		---	---	22,817	---	---	---	9,800	---	---	---	---	---	---	---	---	21,763	---	---	---	35,000	---	---	---	33,602	---	
29/04/2021	10:21:43	1773,50		---	---	22,680	---	---	---	9,800	---	---	---	---	---	---	---	---	21,832	---	---	---	34,990	---	---	---	33,544	---	
29/04/2021	10:21:43	1773,75		---	---	22,576	---	---	---	9,800	---	---	---	---	---	---	---	---	21,884	---	---	---	34,957	---	---	---	33,607	---	
29/04/2021	10:21:44	1774,00		---	---	22,668	---	---	---	9,800	---	---	---	---	---	---	---	---	21,837	---	---	---	35,026	---	---	---	33,537	---	
29/04/2021	10:21:44	1774,25		---	---	22,841	---	---	---	9,800	---	---	---	---	---	---	---	---	21,752	---	---	---	34,965	---	---	---	33,552	---	
29/04/2021	10:21:44	1774,50		---	---	22,700	---	---	---	9,800	---	---	---	---	---	---	---	---	21,822	---	---	---	34,994	---	---	---	33,547	---	
29/04/2021	10:21:44	1774,75		---	---	22,700	---	---	---	9,800	---	---	---	---	---	---	---	---	21,822	---	---	---	35,028	---	---	---	33,543	---	
29/04/2021	10:21:45	1775,00		---	---	22,642	---	---	---	9,800	---	---	---	---	---	---	---	---	21,850	---	---	---	35,027	---	---	---	33,515	---	
29/04/2021	10:21:45	1775,25		---	---	22,791	---	---	---	9,800	---	---	---	---	---	---	---	---	21,777	---	---	---	35,000	---	---	---	33,595	---	
29/04/2021	10:21:45	1775,50		---	---	22,614	---	---	---	9,800	---	---	---	---	---	---	---	---	21,864	---	---	---	34,979	---	---	---	33,503	---	
29/04/2021	10:21:45	1775,75		---	---	22,594	---	---	---	9,800	---	---	---	---	---	---	---	---	21,875	---	---	---	35,025	---	---	---	33,492	---	
29/04/2021	10:21:46	1776,00		---	---	22,516	---	---	---	9,800	---	---	---	---	---	---	---	---	21,913	---	---	---	35,058	---	---	---	33,551	---	
29/04/2021	10:21:46	1776,25		---	---	22,530	---	---	---	9,800	---	---	---	---	---	---	---	---	21,906	---	---	---	35,097	---	---	---	33,488	---	
29/04/2021	10:21:46	1776,50		---	---	22,534	---	---	---	9,800	---	---	---	---	---	---	---	---	21,905	---	---	---	35,049	---	---	---	33,481	---	
29/04/2021	10:21:46	1776,75		---	---	22,672	---	---	---	9,800	---	---	---	---	---	---	---	---	21,836	---	---	---	35,026	---	---	---	33,490	---	
29/04/2021	10:21:47	1777,00		---	---	22,588	---	---	---	9,800	---	---	---	---	---	---	---	---	21,878	---	---	---	34,993	---	---	---	33,489	---	
29/04/2021	10:21:47	1777,25		---	---	22,728	---	---	---	9,800	---	---	---	---	---	---	---	---	21,808	---	---	---	34,987	---	---	---	33,444	---	
29/04/2021	10:21:47	1777,50		---	---	22,610	---	---	---	9,800	---	---	---	---	---	---	---	---	21,867	---	---	---	35,051	---	---	---	33,446	---	
29/04/2021	10:21:47	1777,75		---	---	22,534	---	---	---	9,800	---	---	---	---	---	---	---	---	21,905	---	---	---	35,075	---	---	---	33,485	---	
29/04/2021	10:21:48	1778,00		---	---	22,524	---	---	---	9,800	---	---	---	---	---	---	---	---	21,909	---	---	---	34,923	---	---	---	33,410	---	
29/04/2021	10:21:48	1778,25		---	---	22,658	---	---	---	9,800	---	---	---	---	---	---	---	---	21,843	---	---	---	35,027	---	---	---	33,432	---	
29/04/2021	10:21:48	1778,50		---	---	22,752	---	---	---	9,800	---	---	---	---	---	---	---	---	21,795	---	---	---	34,995	---	---	---	33,405	---	
29/04/2021	10:21:48	1778,75		---	---	22,670	---	---	---	9,800	---	---	---	---	---	---	---	---	21,836	---	---	---	34,999	---	---	---	33,378	---	
29/04/2021	10:21:49	1779,00		---	---	22,781	---	---	---	9,800	---	---	---	---	---	---	---	---	21,781	---	---	---	35,008	---	---	---	33,479	---	
29/04/2021	10:21:49	1779,25		---	---	22,680	---	---	---	9,800	---	---	---	---	---	---	---	---	21,832	---	---	---	34,981	---	---	---	33,373	---	
29/04/2021	10:21:49	1779,50		---	---	22,632	---	---	---	9,800	---	---	---	---	---	---	---	---	21,856	---	---	---	35,055	---	---	---	33,423	---	
29/04/2021	10:21:49	1779,75		---	---	22,831	---	---	---	9,800	---	---	---	---	---	---	---	---	21,756	---	---	---	34,993	---	---	---	33,344	---	
29/04/2021	10:21:50	1780,00		---	---	22,829	---	---	---	9,800	---	---	---	---	---	---	---	---	21,757	---	---	---	34,990	---	---	---	33,384	---	
29/04/2021	10:21:50	1780,25		---	---	22,660	---	---	---	9,800	---	---	---	---	---	---	---	---	21,841	---	---	---	35,047	---	---	---	33,366	---	
29/04/2021	10:21:50	1780,50		---	---	22,714	---	---	---	9,800	---	---	---	---	---	---	---	---	21,815	---	---	---	35,041	---	---	---	33,438	---	
29/04/2021	10:21:50	1780,75		---	---	22,668	---	---	---	9,800	---	---	---	---	---	---	---	---	21,837	---	---	---	35,054	---	---	---	33,312	---	
29/04/2021	10:21:51	1781,00		---	---	22,624	---	---	---	9,800	---	---	---	---	---	---	---	---	21,860	---	---	---	35,106	---	---	---	33,233	---	
29/04/2021	10:21:51	1781,25		---	---	22,530	---	---	---	9,800	---	---	---	---	---	---	---	---	21,906	---	---	---	35,129	---	---	---	33,364	---	
29/04/2021	10:21:51	1781,50		---	---	22,708	---	---	---	9,800	---	---	---	---	---	---	---	---	21,818	---	---	---	34,990	---	---	---	33,230	---	
29/04/2021	10:21:51	1781,75		---	---	22,714	---	---	---	9,800	---	---	---	---	---	---	---	---	21,815	---	---	---	34,972	---	---	---	33,222	---	
29/04/2021	10:21:52	1782,00		---	---	22,700	---	---	---	9,800	---	---	---	---	---	---	---	---	21,822	---	---	---	35,021	---	---	---	33,305	---	
29/04/2021	10:21:52	1782,25		---	---	22,736	---	---	---	9,800	---	---	---	---	---	---	---	---	21,804	---	---	---	34,986	---	---	---	33,206	---	
29/04/2021	10:21:52	1782,50		---	---	22,708	---	---	---	9,800	---	---	---	---	---	---	---	---	21,818	---	---	---	35,034	---	---	---	33,153	---	
29/04/2021	10:21:52	1782,75		---	---	22,690	---	---	---	9,800	---	---	---	---	---	---	---	---	21,826	---	---	---	35,067	---	---	---	33,184	---	
29/04/2021	10:21:53	1783,00		---	---	22,576	---	---	---	9,800	---	---	---	---	---	---	---	---	21,884	---	---	---	35,105	---	---	---	33,149	---	
29/04/2021	10:21:53	1783,25		---	---	22,536	---	---	---	9,800	---	---	---	---	---	---	---	---	21,903	---	---	---	35,140	---	---	---	33,117	---	
29/04/2021	10:21:53	1783,50		---	---	22,696	---	---	---	9,800	---	---	---	---	---	---	---	---	21,823	---	---	---	35,039	---	---	---	33,188	---	
29/04/2021	10:21:53	1783,75		---	---	22,568	---	---	---	9,800	---	---	---	---	---	---	---	---	21,888	---	---	---	35,063	---	---	---	33,101	---	
29/04/2021	10:21:54	1784,00		---	---	22,662	---	---	---	9,800	---	---	---	---	---	---	---	---	21,840	---	---	---	35,117	---	---	---	33,112	---	
29/04/2021	10:21:54	1784,25		---	---	22,520	---	---	---	9,800	---	---	---	---	---	---	---	---	21,912	---	---	---	35,089	---	---	---	33,074	---	
29/04/2021	10:21:54	1784,50		---	---	22,550	---	---	---	9,800	---	---	---	---	---	---	---	---	21,896	---	---	---	35,101	---	---	---	33,088	---	
29/04/2021	10:21:54	1784,75		---	---	22,750	---	---	---	9,800	---	---	---	---	---	---	---	---	21,797	---	---	---	35,021	---	---	---	33,066	---	
29/04/2021	10:21:55	1785,00		---	---	22,676	---	---	---	9,800	---	---	---	---	---	---	---	---	21,833	---	---	---	35,071	---	---	---	33,123	---	
29/04/2021	10:21:55	1785,25		---	---	22,431	---	---	---	9,800	---	---	---	---	---	---	---	---	21,957	---	---	---	35,062	---	---	---	33,044	---	
29/04/2021	10:21:55	1785,50		---	---	22,793	---	---	---	9,800	---	---	---	---	---	---	---	---	21,775	---	---	---	35,021	---	---	---	33,050	---	
29/04/2021	10:21:55	1785,75		---	---	22,566	---	---	---	9,800	---	---	---	---	---	---	---	---	21,888	---	---	---	35,111	---	---	---	33,062	---	
29/04/2021	10:21:56	1786,00		---	---	22,520	---	---	---	9,800	---	---	---	---	---	---	---	---	21,912	---	---	---	35,046	---	---	---	33,141	---	
29/04/2021	10:21:56	1786,25		---	---	22,620	---	---	---	9,800	---	---	---	---	---	---	---	---	21,861	---	---	---	35,085	---	---	---	33,087	---	
29/04/2021	10:21:56	1786,50		---	---	22,590	---	---	---	9,800	---	---	---	---	---	---	---	---	21,877	---	---	---	35,080	---	---	---	33,089	---	
29/04/2021	10:21:56	1786,75		---	---	22,566	---	---	---	9,800	---	---	---	---	---	---	---	---	21,888	---	---	---	35,102	---	---	---	33,077	---	
29/04/2021	10:21:57	1787,00		---	---	22,732	---	---	---	9,800	---	---	---	---	---	---	---	---	21,805	---	---	---	35,013	---	---	---	33,017	---	
29/04/2021	10:21:57	1787,25		---	---	22,791	---	---	---	9,800	---	---	---	---	---	---	---	---	21,777	---	---	---	34,998	---	---	---	32,968	---	
29/04/2021	10:21:57	1787,50		---	---	22,706	---	---	---	9,800	---	---	---	---	---	---	---	---	21,819	---	---	---	35,046	---	---	---	32,967	---	
29/04/2021	10:21:57	1787,75		---	---	22,724	---	---	---	9,800	---	---	---	---	---	---	---	---	21,809	---	---	---	35,104	---	---	---	32,990	---	
29/04/2021	10:21:58	1788,00		---	---	22,544	---	---	---	9,800	---	---	---	---	---	---	---	---	21,899	---	---	---	35,127	---	---	---	32,986	---	
29/04/2021	10:21:58	1788,25		---	---	22,476	---	---	---	9,800	---	---	---	---	---	---	---	---	21,934	---	---	---	35,066	---	---	---	32,944	---	
29/04/2021	10:21:58	1788,50		---	---	22,554	---	---	---	9,800	---	---	---	---	---	---	---	---	21,895	---	---	---	35,043	---	---	---	32,953	---	
29/04/2021	10:21:58	1788,75		---	---	22,662	---	---	---	9,800	---	---	---	---	---	---	---	---	21,840	---	---	---	35,037	---	---	---	32,889	---	
29/04/2021	10:21:59	1789,00		---	---	22,734	---	---	---	9,800	---	---	---	---	---	---	---	---	21,805	---	---	---	35,035	---	---	---	32,966	---	
29/04/2021	10:21:59	1789,25		---	---	22,777	---	---	---	9,800	---	---	---	---	---	---	---	---	21,784	---	---	---	34,997	---	---	---	32,948	---	
29/04/2021	10:21:59	1789,50		---	---	22,682	---	---	---	9,800	---	---	---	---	---	---	---	---	21,830	---	---	---	35,037	---	---	---	32,963	---	
29/04/2021	10:21:59	1789,75		---	---	22,578	---	---	---	9,800	---	---	---	---	---	---	---	---	21,882	---	---	---	35,006	---	---	---	32,925	---	
29/04/2021	10:22:00	1790,00		---	---	22,590	---	---	---	9,800	---	---	---	---	---	---	---	---	21,877	---	---	---	35,041	---	---	---	32,877	---	
29/04/2021	10:22:00	1790,25		---	---	22,684	---	---	---	9,800	---	---	---	---	---	---	---	---	21,829	---	---	---	35,046	---	---	---	32,954	---	
29/04/2021	10:22:00	1790,50		---	---	22,680	---	---	---	9,800	---	---	---	---	---	---	---	---	21,832	---	---	---	35,075	---	---	---	32,900	---	
29/04/2021	10:22:00	1790,75		---	---	22,662	---	---	---	9,800	---	---	---	---	---	---	---	---	21,840	---	---	---	35,020	---	---	---	32,918	---	
29/04/2021	10:22:01	1791,00		---	---	22,714	---	---	---	9,800	---	---	---	---	---	---	---	---	21,815	---	---	---	35,000	---	---	---	32,870	---	
29/04/2021	10:22:01	1791,25		---	---	22,714	---	---	---	9,800	---	---	---	---	---	---	---	---	21,815	---	---	---	35,068	---	---	---	32,861	---	
29/04/2021	10:22:01	1791,50		---	---	22,640	---	---	---	9,800	---	---	---	---	---	---	---	---	21,851	---	---	---	35,076	---	---	---	32,907	---	
29/04/2021	10:22:01	1791,75		---	---	22,678	---	---	---	9,800	---	---	---	---	---	---	---	---	21,833	---	---	---	35,013	---	---	---	32,855	---	
29/04/2021	10:22:02	1792,00		---	---	22,748	---	---	---	9,800	---	---	---	---	---	---	---	---	21,798	---	---	---	34,995	---	---	---	32,832	---	
29/04/2021	10:22:02	1792,25		---	---	22,592	---	---	---	9,800	---	---	---	---	---	---	---	---	21,875	---	---	---	35,047	---	---	---	32,838	---	
29/04/2021	10:22:02	1792,50		---	---	22,614	---	---	---	9,800	---	---	---	---	---	---	---	---	21,864	---	---	---	35,015	---	---	---	32,843	---	
29/04/2021	10:22:02	1792,75		---	---	22,837	---	---	---	9,800	---	---	---	---	---	---	---	---	21,753	---	---	---	34,976	---	---	---	32,859	---	
29/04/2021	10:22:03	1793,00		---	---	22,666	---	---	---	9,800	---	---	---	---	---	---	---	---	21,839	---	---	---	35,044	---	---	---	32,835	---	
29/04/2021	10:22:03	1793,25		---	---	22,690	---	---	---	9,800	---	---	---	---	---	---	---	---	21,826	---	---	---	34,930	---	---	---	32,753	---	
29/04/2021	10:22:03	1793,50		---	---	22,775	---	---	---	9,800	---	---	---	---	---	---	---	---	21,784	---	---	---	34,943	---	---	---	32,823	---	
29/04/2021	10:22:03	1793,75		---	---	22,648	---	---	---	9,800	---	---	---	---	---	---	---	---	21,847	---	---	---	34,986	---	---	---	32,751	---	
29/04/2021	10:22:04	1794,00		---	---	22,710	---	---	---	9,800	---	---	---	---	---	---	---	---	21,816	---	---	---	35,008	---	---	---	32,703	---	
29/04/2021	10:22:04	1794,25		---	---	22,650	---	---	---	9,800	---	---	---	---	---	---	---	---	21,847	---	---	---	35,020	---	---	---	32,773	---	
29/04/2021	10:22:04	1794,50		---	---	22,769	---	---	---	9,800	---	---	---	---	---	---	---	---	21,788	---	---	---	35,006	---	---	---	32,811	---	
29/04/2021	10:22:04	1794,75		---	---	22,678	---	---	---	9,800	---	---	---	---	---	---	---	---	21,833	---	---	---	35,014	---	---	---	32,779	---	
29/04/2021	10:22:05	1795,00		---	---	22,626	---	---	---	9,800	---	---	---	---	---	---	---	---	21,858	---	---	---	35,037	---	---	---	32,663	---	
29/04/2021	10:22:05	1795,25		---	---	22,530	---	---	---	9,800	---	---	---	---	---	---	---	---	21,906	---	---	---	35,005	---	---	---	32,672	---	
29/04/2021	10:22:05	1795,50		---	---	22,576	---	---	---	9,800	---	---	---	---	---	---	---	---	21,884	---	---	---	35,076	---	---	---	32,690	---	
29/04/2021	10:22:05	1795,75		---	---	22,624	---	---	---	9,800	---	---	---	---	---	---	---	---	21,860	---	---	---	35,029	---	---	---	32,665	---	
29/04/2021	10:22:06	1796,00		---	---	22,660	---	---	---	9,800	---	---	---	---	---	---	---	---	21,841	---	---	---	35,028	---	---	---	32,648	---	
29/04/2021	10:22:06	1796,25		---	---	22,793	---	---	---	9,800	---	---	---	---	---	---	---	---	21,775	---	---	---	35,020	---	---	---	32,682	---	
29/04/2021	10:22:06	1796,50		---	---	22,636	---	---	---	9,800	---	---	---	---	---	---	---	---	21,854	---	---	---	35,131	---	---	---	32,654	---	
29/04/2021	10:22:06	1796,75		---	---	22,726	---	---	---	9,800	---	---	---	---	---	---	---	---	21,809	---	---	---	35,040	---	---	---	32,605	---	
29/04/2021	10:22:07	1797,00		---	---	22,906	---	---	---	9,800	---	---	---	---	---	---	---	---	21,719	---	---	---	35,051	---	---	---	32,642	---	
29/04/2021	10:22:07	1797,25		---	---	22,644	---	---	---	9,800	---	---	---	---	---	---	---	---	21,850	---	---	---	35,008	---	---	---	32,540	---	
29/04/2021	10:22:07	1797,50		---	---	22,590	---	---	---	9,800	---	---	---	---	---	---	---	---	21,877	---	---	---	35,046	---	---	---	32,596	---	
29/04/2021	10:22:07	1797,75		---	---	22,874	---	---	---	9,800	---	---	---	---	---	---	---	---	21,736	---	---	---	34,969	---	---	---	32,558	---	
29/04/2021	10:22:08	1798,00		---	---	22,628	---	---	---	9,800	---	---	---	---	---	---	---	---	21,857	---	---	---	35,046	---	---	---	32,517	---	
29/04/2021	10:22:08	1798,25		---	---	22,586	---	---	---	9,800	---	---	---	---	---	---	---	---	21,878	---	---	---	35,013	---	---	---	32,476	---	
29/04/2021	10:22:08	1798,50		---	---	22,847	---	---	---	9,800	---	---	---	---	---	---	---	---	21,749	---	---	---	34,942	---	---	---	32,493	---	
29/04/2021	10:22:08	1798,75		---	---	23,031	---	---	---	9,800	---	---	---	---	---	---	---	---	21,659	---	---	---	35,040	---	---	---	32,476	---	
29/04/2021	10:22:09	1799,00		---	---	22,876	---	---	---	9,800	---	---	---	---	---	---	---	---	21,735	---	---	---	35,021	---	---	---	32,602	---	
29/04/2021	10:22:09	1799,25		---	---	22,546	---	---	---	9,800	---	---	---	---	---	---	---	---	21,899	---	---	---	35,081	---	---	---	32,465	---	
29/04/2021	10:22:09	1799,50		---	---	22,534	---	---	---	9,800	---	---	---	---	---	---	---	---	21,905	---	---	---	35,070	---	---	---	32,552	---	
29/04/2021	10:22:09	1799,75		---	---	22,454	---	---	---	9,800	---	---	---	---	---	---	---	---	21,944	---	---	---	35,168	---	---	---	32,451	---	
29/04/2021	10:22:10	1800,00		---	---	22,777	---	---	---	9,800	---	---	---	---	---	---	---	---	21,784	---	---	---	35,018	---	---	---	32,495	---	
29/04/2021	10:22:10	1800,25		---	---	22,594	---	---	---	9,800	---	---	---	---	---	---	---	---	21,875	---	---	---	35,089	---	---	---	32,459	---	
29/04/2021	10:22:10	1800,50		---	---	22,900	---	---	---	9,800	---	---	---	---	---	---	---	---	21,722	---	---	---	35,071	---	---	---	32,404	---	
29/04/2021	10:22:10	1800,75		---	---	22,761	---	---	---	9,800	---	---	---	---	---	---	---	---	21,791	---	---	---	35,085	---	---	---	32,378	---	
29/04/2021	10:22:11	1801,00		---	---	22,456	---	---	---	9,800	---	---	---	---	---	---	---	---	21,944	---	---	---	35,097	---	---	---	32,392	---	
29/04/2021	10:22:11	1801,25		---	---	22,580	---	---	---	9,800	---	---	---	---	---	---	---	---	21,881	---	---	---	35,106	---	---	---	32,395	---	
29/04/2021	10:22:11	1801,50		---	---	22,754	---	---	---	9,800	---	---	---	---	---	---	---	---	21,795	---	---	---	34,992	---	---	---	32,369	---	
29/04/2021	10:22:11	1801,75		---	---	22,488	---	---	---	9,800	---	---	---	---	---	---	---	---	21,927	---	---	---	35,088	---	---	---	32,377	---	
29/04/2021	10:22:12	1802,00		---	---	22,538	---	---	---	9,800	---	---	---	---	---	---	---	---	21,902	---	---	---	35,089	---	---	---	32,359	---	
29/04/2021	10:22:12	1802,25		---	---	22,624	---	---	---	9,800	---	---	---	---	---	---	---	---	21,860	---	---	---	35,075	---	---	---	32,371	---	
29/04/2021	10:22:12	1802,50		---	---	22,858	---	---	---	9,800	---	---	---	---	---	---	---	---	21,743	---	---	---	35,069	---	---	---	32,388	---	
29/04/2021	10:22:12	1802,75		---	---	22,688	---	---	---	9,800	---	---	---	---	---	---	---	---	21,827	---	---	---	35,015	---	---	---	32,344	---	
29/04/2021	10:22:13	1803,00		---	---	22,746	---	---	---	9,800	---	---	---	---	---	---	---	---	21,798	---	---	---	34,959	---	---	---	32,368	---	
29/04/2021	10:22:13	1803,25		---	---	22,769	---	---	---	9,800	---	---	---	---	---	---	---	---	21,788	---	---	---	34,903	---	---	---	32,381	---	
29/04/2021	10:22:13	1803,50		---	---	22,608	---	---	---	9,800	---	---	---	---	---	---	---	---	21,868	---	---	---	35,022	---	---	---	32,335	---	
29/04/2021	10:22:13	1803,75		---	---	22,720	---	---	---	9,800	---	---	---	---	---	---	---	---	21,812	---	---	---	34,965	---	---	---	32,324	---	
29/04/2021	10:22:14	1804,00		---	---	22,831	---	---	---	9,800	---	---	---	---	---	---	---	---	21,756	---	---	---	34,969	---	---	---	32,320	---	
29/04/2021	10:22:14	1804,25		---	---	22,736	---	---	---	9,800	---	---	---	---	---	---	---	---	21,804	---	---	---	34,953	---	---	---	32,313	---	
29/04/2021	10:22:14	1804,50		---	---	22,874	---	---	---	9,800	---	---	---	---	---	---	---	---	21,736	---	---	---	34,965	---	---	---	32,376	---	
29/04/2021	10:22:14	1804,75		---	---	22,636	---	---	---	9,800	---	---	---	---	---	---	---	---	21,854	---	---	---	34,977	---	---	---	32,366	---	
