
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3,317	with	FireStingO2	(Firmware	3,10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 2	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-536-206	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Ch 3	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-501-213	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Ch 4	Oxygen Minisensor (normal range, fast)	raw value	ON	YA7-532-206	3	OFF	13,600	OFF	1008	0,000	10%	400x	10	OFF	2,00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0,000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	52,587	22,237	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	44,848	22,566	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21,000	21,000	1006	100,000	20,950	51,947	22,603	0,817	0,106	4000	0,953	-0,070	0,000	0,000	-0,000301	0,000	
Data	Smoothing:	1	
Date:	15/10/2020	
			 		Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
15/10/2020	11:22:13	771,75		---	19,686	20,461	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,343	23,944	---	178,516	66,930	168,615	---	5,168	76,206	7,431	
15/10/2020	11:22:13	772,00		---	19,662	20,472	19,592	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,339	23,952	---	178,442	66,949	168,701	---	5,166	76,155	7,378	
15/10/2020	11:22:13	772,25		---	19,690	20,504	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,322	23,944	---	178,438	66,924	168,679	---	5,096	76,061	7,395	
15/10/2020	11:22:13	772,50		---	19,676	20,494	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,327	23,933	---	178,402	66,962	168,673	---	5,207	76,179	7,379	
15/10/2020	11:22:14	772,75		---	19,679	20,407	19,603	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,371	23,945	---	178,432	66,873	168,634	---	5,173	75,965	7,380	
15/10/2020	11:22:14	773,00		---	19,688	20,587	19,632	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,281	23,929	---	178,516	66,914	168,684	---	5,106	75,922	7,414	
15/10/2020	11:22:14	773,25		---	19,700	20,565	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,524	23,292	23,940	---	178,492	66,983	168,658	---	5,182	75,914	7,361	
15/10/2020	11:22:14	773,50		---	19,685	20,437	19,605	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,356	23,944	---	178,464	66,930	168,649	---	5,134	75,825	7,377	
15/10/2020	11:22:15	773,75		---	19,695	20,395	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,377	23,938	---	178,498	66,919	168,677	---	5,217	75,839	7,369	
15/10/2020	11:22:15	774,00		---	19,678	20,577	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,287	23,937	---	178,436	66,955	168,639	---	5,106	75,743	7,411	
15/10/2020	11:22:15	774,25		---	19,666	20,575	19,600	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,288	23,947	---	178,511	66,950	168,682	---	5,199	75,693	7,342	
15/10/2020	11:22:15	774,50		---	19,674	20,603	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,274	23,941	---	178,380	66,934	168,666	---	5,073	75,568	7,406	
15/10/2020	11:22:16	774,75		---	19,671	20,506	19,600	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,322	23,947	---	178,406	66,869	168,686	---	5,072	75,409	7,393	
15/10/2020	11:22:16	775,00		---	19,685	20,573	19,598	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,288	23,948	---	178,527	66,875	168,718	---	5,146	75,399	7,353	
15/10/2020	11:22:16	775,25		---	19,676	20,465	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,341	23,934	---	178,516	66,888	168,686	---	5,060	75,263	7,366	
15/10/2020	11:22:16	775,50		---	19,691	20,457	19,590	---	13,600	13,600	13,600	---	---	---	---	---	---	23,528	23,346	23,954	---	178,462	66,873	168,686	---	5,125	75,220	7,376	
15/10/2020	11:22:17	775,75		---	19,676	20,461	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,343	23,941	---	178,406	66,863	168,712	---	5,170	75,142	7,346	
15/10/2020	11:22:17	776,00		---	19,671	20,467	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,340	23,936	---	178,505	66,841	168,697	---	5,128	75,077	7,363	
15/10/2020	11:22:17	776,25		---	19,652	20,467	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,552	23,340	23,944	---	178,373	66,843	168,727	---	5,177	75,103	7,399	
15/10/2020	11:22:17	776,50		---	19,662	20,443	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,353	23,931	---	178,423	66,861	168,725	---	5,156	74,981	7,392	
15/10/2020	11:22:18	776,75		---	19,685	20,508	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,320	23,941	---	178,520	66,899	168,673	---	5,136	74,986	7,352	
15/10/2020	11:22:18	777,00		---	19,696	20,508	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,320	23,926	---	178,507	66,875	168,692	---	5,137	74,920	7,345	
15/10/2020	11:22:18	777,25		---	19,688	20,538	19,593	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,305	23,951	---	178,425	66,852	168,680	---	5,184	74,851	7,348	
15/10/2020	11:22:18	777,50		---	19,652	20,472	19,605	---	13,600	13,600	13,600	---	---	---	---	---	---	23,552	23,339	23,944	---	178,429	66,844	168,649	---	5,173	74,798	7,401	
15/10/2020	11:22:19	777,75		---	19,679	20,514	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,318	23,936	---	178,442	66,835	168,705	---	5,210	74,810	7,425	
15/10/2020	11:22:19	778,00		---	19,676	20,433	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,357	23,937	---	178,460	66,843	168,720	---	5,170	74,767	7,367	
15/10/2020	11:22:19	778,25		---	19,690	20,573	19,636	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,288	23,927	---	178,518	66,847	168,664	---	5,183	74,684	7,342	
15/10/2020	11:22:19	778,50		---	19,673	20,508	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,320	23,938	---	178,522	66,814	168,757	---	5,217	74,684	7,370	
15/10/2020	11:22:20	778,75		---	19,673	20,516	19,609	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,316	23,943	---	178,436	66,870	168,701	---	5,115	74,678	7,377	
15/10/2020	11:22:20	779,00		---	19,668	20,573	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,288	23,940	---	178,462	66,870	168,634	---	5,213	74,562	7,381	
15/10/2020	11:22:20	779,25		---	19,661	20,593	19,602	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,278	23,947	---	178,429	66,767	168,680	---	5,203	74,552	7,400	
15/10/2020	11:22:20	779,50		---	19,657	20,470	19,641	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,340	23,923	---	178,440	66,818	168,695	---	5,127	74,529	7,359	
15/10/2020	11:22:21	779,75		---	19,679	20,595	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,277	23,920	---	178,555	66,846	168,712	---	5,173	74,523	7,421	
15/10/2020	11:22:21	780,00		---	19,696	20,536	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,525	23,306	23,931	---	178,520	66,828	168,649	---	5,129	74,460	7,348	
15/10/2020	11:22:21	780,25		---	19,649	20,536	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,554	23,306	23,941	---	178,419	66,815	168,664	---	5,177	74,477	7,401	
15/10/2020	11:22:21	780,50		---	19,686	20,638	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,256	23,931	---	178,481	66,767	168,694	---	5,191	74,426	7,362	
15/10/2020	11:22:22	780,75		---	19,695	20,401	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,374	23,936	---	178,494	66,777	168,723	---	5,151	74,487	7,410	
15/10/2020	11:22:22	781,00		---	19,686	20,439	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,354	23,926	---	178,440	66,785	168,686	---	5,125	74,366	7,411	
15/10/2020	11:22:22	781,25		---	19,688	20,554	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,298	23,944	---	178,492	66,816	168,714	---	5,161	74,367	7,414	
15/10/2020	11:22:22	781,50		---	19,695	20,609	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,270	23,936	---	178,505	66,850	168,688	---	5,173	74,338	7,350	
15/10/2020	11:22:23	781,75		---	19,690	20,375	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,386	23,931	---	178,451	66,791	168,714	---	5,090	74,356	7,351	
15/10/2020	11:22:23	782,00		---	19,674	20,339	19,587	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,405	23,955	---	178,509	66,828	168,679	---	5,170	74,344	7,372	
15/10/2020	11:22:23	782,25		---	19,676	20,339	19,643	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,405	23,923	---	178,449	66,803	168,654	---	5,112	74,315	7,339	
15/10/2020	11:22:23	782,50		---	19,669	20,595	19,632	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,277	23,929	---	178,427	66,825	168,677	---	5,171	74,311	7,351	
15/10/2020	11:22:24	782,75		---	19,686	20,559	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,295	23,944	---	178,434	66,834	168,664	---	5,152	74,336	7,336	
15/10/2020	11:22:24	783,00		---	19,669	20,619	19,609	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,266	23,943	---	178,516	66,823	168,677	---	5,133	74,200	7,360	
15/10/2020	11:22:24	783,25		---	19,659	20,407	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,371	23,944	---	178,430	66,750	168,716	---	5,180	74,253	7,344	
15/10/2020	11:22:24	783,50		---	19,679	20,646	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,253	23,934	---	178,419	66,815	168,662	---	5,182	74,146	7,340	
15/10/2020	11:22:25	783,75		---	19,654	20,445	19,609	---	13,600	13,600	13,600	---	---	---	---	---	---	23,551	23,351	23,943	---	178,436	66,740	168,643	---	5,161	74,190	7,362	
15/10/2020	11:22:25	784,00		---	19,664	20,365	19,648	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,392	23,920	---	178,501	66,797	168,660	---	5,136	74,142	7,349	
15/10/2020	11:22:25	784,25		---	19,661	20,391	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,378	23,938	---	178,501	66,785	168,697	---	5,159	74,148	7,369	
15/10/2020	11:22:25	784,50		---	19,688	20,524	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,312	23,940	---	178,421	66,815	168,660	---	5,128	74,181	7,349	
15/10/2020	11:22:26	784,75		---	19,683	20,607	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,271	23,941	---	178,492	66,803	168,645	---	5,148	74,052	7,344	
15/10/2020	11:22:26	785,00		---	19,657	20,435	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,357	23,934	---	178,429	66,777	168,682	---	5,057	74,118	7,350	
15/10/2020	11:22:26	785,25		---	19,652	20,591	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,552	23,280	23,936	---	178,406	66,765	168,656	---	5,118	74,005	7,340	
15/10/2020	11:22:26	785,50		---	19,686	20,552	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,298	23,937	---	178,541	66,804	168,718	---	5,082	73,951	7,340	
15/10/2020	11:22:27	785,75		---	19,666	20,457	19,612	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,346	23,940	---	178,539	66,760	168,731	---	5,077	73,945	7,347	
15/10/2020	11:22:27	786,00		---	19,662	20,441	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,354	23,937	---	178,425	66,787	168,746	---	5,138	74,100	7,344	
15/10/2020	11:22:27	786,25		---	19,661	20,601	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,274	23,938	---	178,453	66,771	168,720	---	5,156	74,063	7,380	
15/10/2020	11:22:27	786,50		---	19,669	20,467	19,588	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,340	23,954	---	178,399	66,777	168,662	---	5,098	74,028	7,344	
15/10/2020	11:22:28	786,75		---	19,674	20,587	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,281	23,933	---	178,419	66,834	168,651	---	5,191	73,921	7,336	
15/10/2020	11:22:28	787,00		---	19,668	20,441	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,354	23,931	---	178,542	66,754	168,699	---	5,163	73,915	7,359	
15/10/2020	11:22:28	787,25		---	19,671	20,542	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,304	23,926	---	178,516	66,814	168,638	---	5,089	73,946	7,366	
15/10/2020	11:22:28	787,50		---	19,676	20,453	19,612	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,347	23,940	---	178,453	66,808	168,660	---	5,129	73,914	7,373	
15/10/2020	11:22:29	787,75		---	19,674	20,459	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,344	23,944	---	178,541	66,799	168,720	---	5,186	73,875	7,375	
15/10/2020	11:22:29	788,00		---	19,676	20,611	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,270	23,930	---	178,384	66,774	168,647	---	5,190	73,917	7,335	
15/10/2020	11:22:29	788,25		---	19,647	20,607	19,597	---	13,600	13,600	13,600	---	---	---	---	---	---	23,555	23,271	23,950	---	178,473	66,774	168,606	---	5,180	73,788	7,375	
15/10/2020	11:22:29	788,50		---	19,674	20,494	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,327	23,930	---	178,406	66,763	168,703	---	5,170	73,765	7,357	
15/10/2020	11:22:30	788,75		---	19,678	20,459	19,603	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,344	23,945	---	178,514	66,744	168,695	---	5,205	73,740	7,342	
15/10/2020	11:22:30	789,00		---	19,691	20,542	19,605	---	13,600	13,600	13,600	---	---	---	---	---	---	23,528	23,304	23,944	---	178,498	66,720	168,643	---	5,081	73,688	7,363	
15/10/2020	11:22:30	789,25		---	19,664	20,502	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,323	23,940	---	178,410	66,746	168,679	---	5,076	73,745	7,356	
15/10/2020	11:22:30	789,50		---	19,673	20,516	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,316	23,937	---	178,417	66,721	168,727	---	5,175	73,557	7,334	
15/10/2020	11:22:31	789,75		---	19,701	20,548	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,523	23,301	23,937	---	178,550	66,786	168,675	---	5,066	73,599	7,336	
15/10/2020	11:22:31	790,00		---	19,662	20,522	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,313	23,930	---	178,410	66,722	168,727	---	5,094	73,551	7,343	
15/10/2020	11:22:31	790,25		---	19,708	20,540	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,518	23,305	23,937	---	178,526	66,669	168,613	---	5,121	73,586	7,357	
15/10/2020	11:22:31	790,50		---	19,671	20,478	19,632	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,336	23,929	---	178,470	66,734	168,690	---	5,125	73,478	7,342	
15/10/2020	11:22:32	790,75		---	19,679	20,526	19,641	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,312	23,923	---	178,498	66,739	168,705	---	5,135	73,437	7,330	
15/10/2020	11:22:32	791,00		---	19,674	20,492	19,653	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,329	23,916	---	178,429	66,758	168,735	---	5,118	73,312	7,363	
15/10/2020	11:22:32	791,25		---	19,674	20,542	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,304	23,934	---	178,442	66,680	168,656	---	5,158	73,300	7,364	
15/10/2020	11:22:32	791,50		---	19,652	20,506	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,552	23,322	23,930	---	178,425	66,763	168,658	---	5,146	73,241	7,367	
15/10/2020	11:22:33	791,75		---	19,679	20,502	19,631	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,323	23,930	---	178,522	66,672	168,695	---	5,180	73,307	7,339	
15/10/2020	11:22:33	792,00		---	19,668	20,496	19,609	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,326	23,943	---	178,522	66,696	168,710	---	5,179	73,239	7,386	
15/10/2020	11:22:33	792,25		---	19,681	20,480	19,612	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,334	23,940	---	178,533	66,725	168,639	---	5,172	73,248	7,365	
15/10/2020	11:22:33	792,50		---	19,666	20,474	19,614	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,337	23,940	---	178,412	66,728	168,703	---	5,181	73,224	7,352	
15/10/2020	11:22:34	792,75		---	19,673	20,484	19,648	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,333	23,920	---	178,447	66,683	168,656	---	5,182	73,268	7,398	
15/10/2020	11:22:34	793,00		---	19,668	20,427	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,361	23,937	---	178,473	66,717	168,684	---	5,142	73,184	7,372	
15/10/2020	11:22:34	793,25		---	19,679	20,546	19,590	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,302	23,954	---	178,539	66,689	168,680	---	5,187	73,132	7,337	
15/10/2020	11:22:34	793,50		---	19,666	20,660	19,620	---	13,600	13,600	13,600	---	---	---	---	---	---	23,544	23,246	23,936	---	178,402	66,676	168,626	---	5,200	73,072	7,388	
15/10/2020	11:22:35	793,75		---	19,676	20,470	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,340	23,933	---	178,417	66,693	168,701	---	5,122	73,013	7,343	
15/10/2020	11:22:35	794,00		---	19,688	20,611	19,597	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,270	23,950	---	178,436	66,696	168,733	---	5,141	72,916	7,359	
15/10/2020	11:22:35	794,25		---	19,686	20,423	19,600	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,363	23,947	---	178,466	66,675	168,712	---	5,206	72,933	7,334	
15/10/2020	11:22:35	794,50		---	19,681	20,488	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,330	23,938	---	178,505	66,668	168,675	---	5,071	72,823	7,351	
15/10/2020	11:22:36	794,75		---	19,678	20,664	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,243	23,937	---	178,520	66,652	168,699	---	5,147	72,787	7,349	
15/10/2020	11:22:36	795,00		---	19,652	20,439	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,552	23,354	23,941	---	178,393	66,693	168,654	---	5,070	72,772	7,357	
15/10/2020	11:22:36	795,25		---	19,674	20,646	19,631	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,253	23,930	---	178,406	66,656	168,660	---	5,207	72,801	7,359	
15/10/2020	11:22:36	795,50		---	19,676	20,463	19,605	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,343	23,944	---	178,520	66,724	168,729	---	5,208	72,747	7,366	
15/10/2020	11:22:37	795,75		---	19,659	20,441	19,612	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,354	23,940	---	178,440	66,654	168,679	---	5,141	72,737	7,343	
15/10/2020	11:22:37	796,00		---	19,679	20,492	19,627	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,329	23,931	---	178,524	66,638	168,697	---	5,198	72,659	7,386	
15/10/2020	11:22:37	796,25		---	19,691	20,607	19,587	---	13,600	13,600	13,600	---	---	---	---	---	---	23,528	23,271	23,955	---	178,488	66,658	168,617	---	5,173	72,702	7,349	
15/10/2020	11:22:37	796,50		---	19,690	20,540	19,609	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,305	23,943	---	178,501	66,692	168,667	---	5,176	72,651	7,339	
15/10/2020	11:22:38	796,75		---	19,669	20,437	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,356	23,933	---	178,434	66,646	168,654	---	5,210	72,623	7,396	
15/10/2020	11:22:38	797,00		---	19,657	20,552	19,607	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,298	23,944	---	178,412	66,712	168,680	---	5,160	72,597	7,338	
15/10/2020	11:22:38	797,25		---	19,661	20,512	19,609	---	13,600	13,600	13,600	---	---	---	---	---	---	23,547	23,319	23,943	---	178,520	66,663	168,716	---	5,190	72,575	7,354	
15/10/2020	11:22:38	797,50		---	19,685	20,498	19,631	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,326	23,930	---	178,514	66,665	168,643	---	5,173	72,578	7,379	
15/10/2020	11:22:39	797,75		---	19,649	20,480	19,617	---	13,600	13,600	13,600	---	---	---	---	---	---	23,554	23,334	23,937	---	178,485	66,708	168,667	---	5,113	72,616	7,411	
15/10/2020	11:22:39	798,00		---	19,676	20,457	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,346	23,941	---	178,434	66,671	168,610	---	5,139	72,556	7,348	
15/10/2020	11:22:39	798,25		---	19,690	20,512	19,629	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,319	23,930	---	178,520	66,730	168,664	---	5,173	72,521	7,358	
15/10/2020	11:22:39	798,50		---	19,681	20,484	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,534	23,333	23,934	---	178,429	66,738	168,716	---	5,127	72,547	7,347	
15/10/2020	11:22:40	798,75		---	19,656	20,498	19,636	---	13,600	13,600	13,600	---	---	---	---	---	---	23,549	23,326	23,927	---	178,423	66,721	168,628	---	5,153	72,467	7,346	
15/10/2020	11:22:40	799,00		---	19,686	20,540	19,634	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,305	23,927	---	178,395	66,689	168,712	---	5,117	72,492	7,349	
15/10/2020	11:22:40	799,25		---	19,678	20,546	19,612	---	13,600	13,600	13,600	---	---	---	---	---	---	23,537	23,302	23,940	---	178,477	66,750	168,690	---	5,126	72,528	7,338	
15/10/2020	11:22:40	799,50		---	19,671	20,502	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,323	23,941	---	178,395	66,709	168,641	---	5,097	72,494	7,339	
15/10/2020	11:22:41	799,75		---	19,693	20,443	19,625	---	13,600	13,600	13,600	---	---	---	---	---	---	23,527	23,353	23,933	---	178,507	66,666	168,695	---	5,130	72,358	7,339	
15/10/2020	11:22:41	800,00		---	19,686	20,522	19,646	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,313	23,920	---	178,455	66,726	168,690	---	5,125	72,318	7,339	
15/10/2020	11:22:41	800,25		---	19,710	20,463	19,588	---	13,600	13,600	13,600	---	---	---	---	---	---	23,517	23,343	23,954	---	178,460	66,711	168,712	---	5,122	72,331	7,344	
15/10/2020	11:22:41	800,50		---	19,671	20,534	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,541	23,308	23,938	---	178,436	66,730	168,714	---	5,152	72,264	7,336	
15/10/2020	11:22:42	800,75		---	19,659	20,441	19,619	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,354	23,937	---	178,410	66,694	168,707	---	5,149	72,373	7,339	
15/10/2020	11:22:42	801,00		---	19,668	20,465	19,595	---	13,600	13,600	13,600	---	---	---	---	---	---	23,542	23,341	23,951	---	178,529	66,730	168,742	---	5,195	72,299	7,387	
15/10/2020	11:22:42	801,25		---	19,651	20,514	19,615	---	13,600	13,600	13,600	---	---	---	---	---	---	23,552	23,318	23,938	---	178,455	66,674	168,673	---	5,090	72,186	7,385	
15/10/2020	11:22:42	801,50		---	19,690	20,567	19,605	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,291	23,944	---	178,548	66,728	168,675	---	5,177	72,105	7,339	
15/10/2020	11:22:43	801,75		---	19,685	20,439	19,597	---	13,600	13,600	13,600	---	---	---	---	---	---	23,533	23,354	23,950	---	178,514	66,680	168,673	---	5,120	72,113	7,361	
15/10/2020	11:22:43	802,00		---	19,690	20,573	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,530	23,288	23,941	---	178,505	66,736	168,649	---	5,105	72,071	7,355	
15/10/2020	11:22:43	802,25		---	19,662	20,496	19,600	---	13,600	13,600	13,600	---	---	---	---	---	---	23,545	23,326	23,947	---	178,520	66,688	168,636	---	5,162	72,031	7,347	
15/10/2020	11:22:43	802,50		---	19,688	20,508	19,602	---	13,600	13,600	13,600	---	---	---	---	---	---	23,531	23,320	23,947	---	178,574	66,696	168,606	---	5,113	72,011	7,353	
15/10/2020	11:22:44	802,75		---	19,679	20,607	19,624	---	13,600	13,600	13,600	---	---	---	---	---	---	23,535	23,271	23,934	---	178,423	66,654	168,707	---	5,150	72,064	7,354	
15/10/2020	11:22:44	803,00		---	19,676	20,467	19,622	---	13,600	13,600	13,600	---	---	---	---	---	---	23,538	23,340	23,934	---	178,514	66,723	168,680	---	5,167	72,014	7,330	
15/10/2020	11:22:44	803,25		---	19,673	20,554	19,637	---	13,600	13,600	13,600	---	---	---	---	---	---	23,540	23,298	23,926	---	178,544	66,664	168,673	---	5,177	72,053	7,336	
15/10/2020	11:22:44	803,50		---	19,657	20,502	19,610	---	13,600	13,600	13,600	---	---	---	---	---	---	23,548	23,323	23,941	---	178,410	66,658	168,666	---	5,182	72,041	7,317	
